,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
1172,2018-04-15,8017.8,8424.4,7953.1,8302.7,14750,0,0,1.0,03
1173,2018-04-16,8302.7,8404.0,7895.5,7980.0,57655,0,0,-1.0,05
1174,2018-04-17,7979.5,8156.0,7848.5,7873.0,62556,0,0,-1.0,11
1175,2018-04-18,7874.0,8151.5,7809.0,8108.0,51645,0,0,1.0,00
1176,2018-04-19,8108.0,8291.5,8086.5,8240.0,57359,0,0,1.0,11
1177,2018-04-20,8237.5,8550.0,8196.0,8513.5,45021,0,0,1.0,00
1178,2018-04-21,8513.5,8518.5,8486.5,8516.5,1751,400,0,1.0,00
1179,2018-04-23,8902.5,8993.5,8755.5,8846.5,44116,0,0,-1.0,16
1180,2018-04-24,8846.0,9449.5,8833.0,9447.5,47835,0,0,1.0,00
1181,2018-04-25,9447.0,9753.0,8762.0,8953.0,92861,0,0,-1.0,06
1182,2018-04-26,8952.0,9164.5,8637.5,8862.5,65910,0,0,-1.0,02
1183,2018-04-27,8860.5,9370.5,8860.5,9085.0,47263,0,0,1.0,00
1184,2018-04-28,9086.0,9154.0,8948.5,8967.0,3252,50,0,-1.0,00
1185,2018-04-30,9313.0,9439.0,9106.0,9309.5,35890,50,0,-1.0,07
1186,2018-05-01,9310.5,9319.5,8817.0,8960.0,49594,50,0,-1.0,00
1187,2018-05-02,8960.0,9179.5,8953.0,9115.5,41344,1,0,1.0,00
1188,2018-05-03,9115.5,9741.5,9094.5,9644.0,42944,0,0,1.0,00
1189,2018-05-04,9642.0,9798.0,9509.5,9641.5,53396,0,0,-1.0,03
1190,2018-05-05,9636.5,9699.0,9635.0,9684.0,1977,650,0,1.0,00
1191,2018-05-07,9527.5,9639.0,9172.0,9418.0,49232,0,0,-1.0,04
1192,2018-05-08,9418.0,9455.0,9039.0,9239.0,39088,0,0,-1.0,06
1193,2018-05-09,9239.0,9359.0,8966.0,9274.5,37782,0,0,1.0,08
1194,2018-05-10,9271.0,9382.5,9058.0,9086.5,41009,0,0,-1.0,11
1195,2018-05-11,9083.5,9107.0,8500.0,8599.0,61615,0,0,-1.0,00
1196,2018-05-12,8596.5,8626.0,8368.0,8428.5,3047,250,0,-1.0,00
1197,2018-05-14,8658.5,8823.0,8276.5,8749.0,56657,0,0,1.0,09
1198,2018-05-15,8749.0,8880.0,8422.0,8547.0,56472,0,0,-1.0,00
1199,2018-05-16,8547.5,8553.5,8098.0,8229.5,58884,0,0,-1.0,00
1200,2018-05-17,8229.5,8491.5,8096.5,8165.5,39399,0,0,-1.0,07
1201,2018-05-18,8165.5,8269.5,7917.5,8224.0,51829,0,0,1.0,04
1202,2018-05-19,8224.0,8245.5,8205.5,8222.0,1568,750,0,-1.0,00
1203,2018-05-21,8547.0,8580.0,8299.0,8372.0,40653,0,0,-1.0,10
1204,2018-05-22,8370.0,8429.0,8128.0,8182.0,42750,0,0,-1.0,00
1205,2018-05-23,8182.0,8198.0,7425.0,7586.0,59197,0,0,-1.0,00
1206,2018-05-24,7585.0,7722.5,7259.5,7571.5,63633,0,0,-1.0,08
1207,2018-05-25,7571.0,7652.0,7320.5,7417.5,55991,0,0,-1.0,06
1208,2018-05-26,7417.0,7450.5,7398.0,7441.9,1597,250,0,1.0,00
1209,2018-05-28,7308.9,7433.5,7162.0,7224.0,46042,0,0,-1.0,07
1210,2018-05-29,7226.0,7517.0,7050.0,7463.0,40685,0,0,1.0,05
1211,2018-05-30,7462.5,7552.5,7265.0,7307.5,44641,0,0,-1.0,05
1212,2018-05-31,7303.5,7592.5,7301.5,7530.5,40143,0,0,1.0,01
1213,2018-06-01,7528.5,7604.0,7336.0,7431.5,56332,0,0,-1.0,11
1214,2018-06-02,7431.5,7445.0,7389.0,7440.4,3175,200,0,1.0,00
1215,2018-06-04,7722.0,7752.0,7441.5,7489.0,57951,0,0,-1.0,04
1216,2018-06-05,7489.0,7655.5,7351.5,7614.0,70971,0,0,1.0,17
1217,2018-06-06,7613.5,7675.5,7473.5,7526.0,79432,0,0,-1.0,11
1218,2018-06-07,7526.0,7741.5,7507.0,7693.0,47056,0,0,1.0,00
1219,2018-06-08,7693.0,7694.5,7534.0,7635.5,32219,0,0,-1.0,04
1220,2018-06-09,7635.5,7647.5,7631.5,7647.5,589,410,0,1.0,00
1221,2018-06-11,6703.5,6832.5,6636.5,6754.0,62946,0,0,1.0,11
1222,2018-06-12,6755.5,6903.0,6430.5,6502.0,25086,0,0,-1.0,03
1223,2018-06-13,6502.0,6617.0,6101.0,6275.0,38567,0,0,-1.0,09
1224,2018-06-14,6278.5,6701.0,6223.0,6631.0,35161,0,0,1.0,00
1225,2018-06-15,6631.0,6685.4,6462.0,6539.5,35095,0,0,-1.0,01
1226,2018-06-16,6539.5,6542.5,6432.0,6493.5,1656,210,0,-1.0,00
1227,2018-06-18,6488.9,6786.0,6379.5,6695.0,22620,0,0,1.0,04
1228,2018-06-19,6696.0,6828.5,6665.5,6733.5,18089,0,0,1.0,20
1229,2018-06-20,6734.5,6809.0,6550.5,6749.0,14816,0,0,1.0,05
1230,2018-06-21,6748.0,6784.0,6684.0,6709.0,15273,0,0,-1.0,06
1231,2018-06-22,6709.0,6748.0,6064.5,6194.0,25426,0,0,-1.0,02
1232,2018-06-23,6195.5,6204.0,5990.0,6058.68,2370,0,0,-1.0,00
1233,2018-06-25,6183.9,6336.5,6074.5,6252.5,25130,0,0,1.0,16
1234,2018-06-26,6250.5,6274.0,6124.0,6166.0,24972,0,0,-1.0,00
1235,2018-06-27,6166.0,6252.5,5984.5,6145.5,26397,0,0,-1.0,01
1236,2018-06-28,6145.0,6175.5,6040.5,6080.5,21115,0,0,-1.0,03
1237,2018-06-29,6080.0,6091.0,5779.5,5881.0,38080,0,0,-1.0,00
1238,2018-06-30,5880.5,5940.5,5880.5,5898.39,1029,0,0,1.0,00
1239,2018-07-02,6350.7,6667.0,6267.5,6616.5,46312,0,0,1.0,10
1240,2018-07-03,6615.5,6665.0,6531.5,6603.0,46519,0,0,-1.0,08
1241,2018-07-04,6603.0,6798.0,6408.0,6682.0,38565,0,0,1.0,05
1242,2018-07-05,6683.0,6701.9,6444.0,6506.5,58003,0,0,-1.0,01
1243,2018-07-06,6506.5,6636.0,6447.0,6566.5,41769,0,0,1.0,11
1244,2018-07-07,6565.5,6587.0,6556.0,6574.0,1868,123,0,1.0,00
1245,2018-07-09,6746.3,6754.0,6658.5,6705.5,35212,0,0,-1.0,02
1246,2018-07-10,6705.5,6807.5,6317.5,6369.5,54799,0,0,-1.0,02
1247,2018-07-11,6369.5,6398.0,6265.5,6345.5,32635,0,0,-1.0,01
1248,2018-07-12,6345.5,6376.5,6127.5,6174.0,32901,0,0,-1.0,03
1249,2018-07-13,6175.0,6335.0,6066.5,6175.5,30965,0,0,1.0,03
1250,2018-07-14,6172.0,6213.0,6110.5,6182.0,2542,0,0,1.0,00
1251,2018-07-16,6375.2,6713.5,6326.5,6671.5,29321,0,0,1.0,06
1252,2018-07-17,6670.0,7459.0,6637.0,7305.5,32379,0,0,1.0,01
1253,2018-07-18,7305.5,7588.0,7282.5,7372.5,4398,0,0,1.0,02
1254,2018-07-19,7372.5,7521.87,7185.0,7445.0,11182,0,0,1.0,18
1255,2018-07-20,7445.0,7681.5,7280.0,7334.0,3634,0,0,-1.0,20
1256,2018-07-21,7334.0,7365.0,7325.0,7351.3,118,0,0,1.0,00
1257,2018-07-23,7492.73,7801.24,7341.5,7742.99,13949,0,0,1.0,01
1258,2018-07-24,7742.74,8355.99,7595.0,8262.99,44859,0,0,1.0,01
1259,2018-07-25,8262.74,8479.99,8052.0,8164.99,39753,0,0,-1.0,04
1260,2018-07-26,8164.24,8320.34,8126.5,8264.24,26237,0,0,1.0,00
1261,2018-07-27,8263.99,8292.24,7797.99,8218.49,33184,0,0,-1.0,00
1262,2018-07-28,8218.74,8249.99,8215.74,8237.0,767,0,0,1.0,00
1263,2018-07-30,8196.6,8282.74,7844.49,8098.74,29723,0,0,-1.0,05
1264,2018-07-31,8100.99,8203.24,7643.5,7739.49,32902,0,0,-1.0,02
1265,2018-08-01,7739.99,7763.99,7451.74,7550.24,31578,0,0,-1.0,03
1266,2018-08-02,7550.49,7697.74,7426.0,7529.49,25927,0,0,-1.0,05
1267,2018-08-03,7530.99,7567.99,7275.49,7367.24,20456,0,0,-1.0,00
1268,2018-08-04,7369.74,7395.24,7359.99,7387.0,803,0,0,1.0,00
1269,2018-08-06,7051.4,7154.49,6865.49,6930.24,18780,0,0,-1.0,05
1270,2018-08-07,6929.74,7138.24,6831.49,6989.74,40632,0,0,1.0,02
1271,2018-08-08,6990.74,6992.49,6108.24,6330.74,81882,0,0,-1.0,00
1272,2018-08-09,6330.99,6543.74,6179.24,6462.49,65372,0,0,1.0,17
1273,2018-08-10,6462.24,6609.99,6291.0,6392.99,121949,0,0,-1.0,01
1274,2018-08-11,6392.49,6392.49,6114.99,6192.2,2403,0,0,-1.0,00
1275,2018-08-13,6339.6,6531.74,6141.24,6228.99,80417,0,0,-1.0,12
1276,2018-08-14,6228.74,6289.24,5860.74,6076.24,127779,0,0,-1.0,00
1277,2018-08-15,6075.74,6620.74,6048.49,6372.49,136178,0,0,1.0,00
1278,2018-08-16,6368.99,6469.99,6198.24,6398.74,112143,0,0,1.0,04
1279,2018-08-17,6398.49,6550.24,6217.74,6486.74,130500,0,0,1.0,01
1280,2018-08-18,6485.99,6485.99,6437.99,6479.0,1046,0,0,-1.0,00
1281,2018-08-20,6507.63,6538.49,6374.74,6438.49,71159,0,0,-1.0,01
1282,2018-08-21,6439.74,6468.99,6217.24,6425.24,54762,0,0,-1.0,12
1283,2018-08-22,6424.49,6864.49,6341.0,6425.74,63986,0,0,1.0,01
1284,2018-08-23,6423.24,6474.73,6237.74,6408.48,36162,0,0,-1.0,18
1285,2018-08-24,6408.23,6631.74,6396.98,6609.24,27542,0,0,1.0,00
1286,2018-08-25,6608.74,6620.99,6589.49,6612.8,707,0,0,1.0,00
1287,2018-08-27,6678.0,6753.74,6638.49,6726.49,20361,0,0,1.0,07
1288,2018-08-28,6726.24,7112.99,6700.49,7084.74,31987,1351,0,1.0,01
1289,2018-08-29,7084.74,7117.99,6886.24,6991.49,26920,0,0,-1.0,00
1290,2018-08-30,6991.49,7066.8,6781.75,6807.0,32963,0,0,-1.0,01
1291,2018-08-31,6807.0,7078.75,6793.75,7034.25,40520,0,0,1.0,00
1292,2018-09-01,7034.25,7046.25,6991.08,6991.08,519,0,0,-1.0,00
1293,2018-09-03,7277.75,7320.25,7178.75,7299.0,31903,1651,0,1.0,08
1294,2018-09-04,7298.5,7393.75,7221.0,7337.0,27958,0,0,1.0,08
1295,2018-09-05,7336.0,7378.83,6840.25,6894.5,28281,0,0,-1.0,10
1296,2018-09-06,6894.75,6969.25,6211.75,6445.25,45305,0,0,-1.0,01
1297,2018-09-07,6445.25,6516.75,6315.75,6407.75,46668,0,0,-1.0,06
1298,2018-09-08,6407.75,6451.78,6402.75,6451.78,1065,45,0,1.0,00
1299,2018-09-10,6387.45,6388.25,6174.75,6281.5,54446,153,0,-1.0,01
1300,2018-09-11,6280.75,6395.75,6160.25,6253.75,51063,0,0,-1.0,06
1301,2018-09-12,6253.75,6340.5,6184.75,6295.5,74137,0,0,1.0,12
1302,2018-09-13,6293.5,6520.25,6279.25,6439.01,111789,0,0,1.0,00
1303,2018-09-14,6439.26,6571.5,6364.5,6521.5,101592,295,0,1.0,12
1304,2018-09-15,6521.5,6534.06,6498.5,6531.83,1989,0,0,1.0,00
1305,2018-09-17,6500.11,6521.54,6207.75,6254.25,52602,0,0,-1.0,05
1306,2018-09-18,6254.25,6369.75,6195.0,6292.25,30225,0,0,1.0,00
1307,2018-09-19,6292.25,6511.25,6093.25,6396.0,50200,0,0,1.0,22
1308,2018-09-20,6396.5,6444.5,6348.25,6407.25,42445,148,0,1.0,02
1309,2018-09-21,6407.25,6955.25,6330.25,6740.75,61324,0,0,1.0,00
1310,2018-09-22,6740.75,6763.25,6701.0,6713.7,2349,0,0,-1.0,00
1311,2018-09-24,6678.36,6715.97,6566.23,6615.75,81764,259,0,-1.0,05
1312,2018-09-25,6615.5,6630.78,6319.86,6354.57,67741,40,0,-1.0,00
1313,2018-09-26,6354.57,6532.97,6354.07,6484.79,36160,0,0,1.0,00
1314,2018-09-27,6482.29,6673.95,6423.26,6650.97,44634,51,0,1.0,02
1315,2018-09-28,6651.22,6781.97,6511.81,6670.89,82835,0,0,1.0,23
1316,2018-09-29,6670.89,6670.89,6604.47,6650.07,1102,251,0,-1.0,00
1317,2018-10-01,6570.38,6635.07,6478.98,6554.24,30094,105,0,-1.0,05
1318,2018-10-02,6554.24,6605.08,6443.87,6527.99,68775,0,0,-1.0,01
1319,2018-10-03,6525.54,6551.81,6396.07,6428.81,55904,0,0,-1.0,01
1320,2018-10-04,6428.81,6609.92,6406.21,6570.62,71930,0,0,1.0,01
1321,2018-10-05,6570.62,6598.02,6521.47,6544.98,106233,0,0,-1.0,04
1322,2018-10-06,6544.98,6572.68,6539.88,6572.0,3669,95,0,1.0,00
1323,2018-10-08,6569.45,6661.15,6527.23,6628.55,77884,0,0,1.0,01
1324,2018-10-09,6628.55,6678.17,6548.54,6579.8,81938,0,0,-1.0,01
1325,2018-10-10,6579.8,6634.1,6447.3,6539.24,65831,95,0,-1.0,01
1326,2018-10-11,6539.24,6603.87,6051.97,6197.39,113951,0,0,-1.0,01
1327,2018-10-12,6197.14,6296.19,6114.38,6216.54,87608,0,0,1.0,04
1328,2018-10-13,6215.04,6296.19,6209.05,6296.19,5518,7,0,1.0,00
1329,2018-10-15,6314.59,6783.64,6154.08,6394.66,222906,0,0,1.0,03
1330,2018-10-16,6397.61,6751.89,6368.16,6437.04,106804,0,0,1.0,00
1331,2018-10-17,6437.04,6717.75,6400.68,6427.07,83941,0,0,-1.0,01
1332,2018-10-18,6426.82,6675.43,6342.29,6390.06,81469,0,0,-1.0,01
1333,2018-10-19,6390.06,6673.2,6351.09,6386.9,85876,0,0,-1.0,01
1334,2018-10-20,6387.15,6655.07,6379.9,6655.07,2895,7,0,1.0,00
1335,2018-10-22,6625.56,6625.56,6378.0,6390.09,71362,118,0,-1.0,01
1336,2018-10-23,6390.09,6579.67,6361.87,6408.98,73148,0,0,1.0,14
1337,2018-10-24,6408.73,6485.17,6388.28,6425.53,114055,0,0,1.0,00
1338,2018-10-25,6425.28,6534.68,6374.42,6401.27,73448,0,0,-1.0,01
1339,2018-10-26,6401.02,6465.62,6371.0,6395.29,23975,249,0,-1.0,12
1340,2018-10-27,6395.54,6398.79,6395.29,6397.54,2123,486,0,1.0,00
1341,2018-10-29,6387.0,6428.54,6198.79,6235.81,78651,51,0,-1.0,03
1342,2018-10-30,6236.81,6284.3,6229.36,6251.76,73488,299,0,1.0,00
1343,2018-10-31,6251.75,6346.2,6190.15,6295.97,76776,508,0,1.0,19
1344,2018-11-01,6295.96,6332.59,6289.73,6319.14,56780,366,0,1.0,08
1345,2018-11-02,6320.84,6375.1,6314.88,6350.92,49684,395,0,1.0,00
1346,2018-11-03,6350.67,6353.44,6347.89,6349.97,595,521,0,-1.0,00
1347,2018-11-05,6409.97,6438.47,6367.34,6388.63,61567,421,0,-1.0,04
1348,2018-11-06,6388.13,6449.81,6381.09,6414.17,88420,520,0,1.0,06
1349,2018-11-07,6413.92,6543.41,6411.16,6502.65,76304,446,0,1.0,00
1350,2018-11-08,6502.15,6509.62,6385.1,6414.6,86133,471,0,-1.0,03
1351,2018-11-09,6415.35,6426.64,6308.9,6338.18,122914,497,0,-1.0,00
1352,2018-11-10,6337.43,6339.18,6307.17,6324.95,11883,521,0,-1.0,00
1353,2018-11-12,6308.9,6393.7,6308.64,6340.51,132546,371,0,1.0,00
1354,2018-11-13,6337.31,6344.01,6242.5,6293.35,98308,245,0,-1.0,00
1355,2018-11-14,6292.85,6292.86,5266.84,5395.71,138084,0,0,-1.0,00
1356,2018-11-15,5395.96,5615.9,5192.74,5474.5,100629,0,0,1.0,17
1357,2018-11-16,5474.25,5614.94,5407.24,5510.27,75121,78,0,1.0,00
1358,2018-11-17,5510.02,5510.48,5431.3,5446.73,2297,254,0,-1.0,00
1359,2018-11-19,5545.94,5557.76,4856.55,4881.07,96012,0,0,-1.0,03
1360,2018-11-20,4881.32,4912.04,4030.39,4266.39,168856,0,0,-1.0,00
1361,2018-11-21,4265.14,4635.39,4178.4,4405.15,164520,0,0,1.0,02
1362,2018-11-22,4404.9,4597.02,4332.15,4419.14,103090,0,0,1.0,00
1363,2018-11-23,4418.14,4474.64,4082.89,4213.64,109561,0,0,-1.0,00
1364,2018-11-24,4213.65,4271.9,4213.65,4256.39,2638,321,0,1.0,00
1365,2018-11-26,4014.64,4092.89,3513.64,3629.39,124022,0,0,-1.0,00
1366,2018-11-27,3629.4,3799.89,3549.14,3727.41,114070,0,0,1.0,00
1367,2018-11-28,3727.9,4360.64,3684.15,4300.4,88769,0,0,1.0,00
1368,2018-11-29,4300.15,4409.64,4079.64,4187.14,79048,0,0,-1.0,14
1369,2018-11-30,4187.83,4297.64,3859.28,3954.64,81790,0,0,-1.0,08
1370,2018-12-01,3954.14,3977.39,3869.71,3920.63,3006,0,0,-1.0,00
1371,2018-12-03,4144.96,4154.93,3733.63,3830.89,70328,0,0,-1.0,00
1372,2018-12-04,3830.64,4032.4,3726.78,3868.9,79687,0,0,1.0,09
1373,2018-12-05,3867.74,3914.06,3654.09,3734.63,93714,0,0,-1.0,00
1374,2018-12-06,3734.9,3841.14,3533.14,3623.64,110117,0,0,-1.0,12
1375,2018-12-07,3623.89,3633.89,3202.14,3335.14,107691,0,0,-1.0,00
1376,2018-12-08,3335.15,3369.64,3309.39,3362.39,5614,0,0,1.0,00
1377,2018-12-10,3507.89,3589.14,3349.41,3385.89,61516,0,0,-1.0,04
1378,2018-12-11,3385.9,3425.89,3291.39,3345.89,87332,0,0,-1.0,00
1379,2018-12-12,3345.64,3481.91,3324.15,3434.4,31051,0,0,1.0,04
1380,2018-12-13,3433.4,3456.66,3219.39,3245.89,31620,0,0,-1.0,00
1381,2018-12-14,3245.64,3292.89,3149.9,3162.15,21264,0,0,-1.0,03
1382,2018-12-15,3162.65,3173.39,3134.39,3154.89,1406,201,0,-1.0,00
1383,2018-12-17,3184.65,3579.39,3175.99,3543.65,29638,0,0,1.0,00
1384,2018-12-18,3543.4,3568.65,3432.15,3503.65,66066,0,0,-1.0,17
1385,2018-12-19,3503.66,3923.39,3502.14,3728.14,93452,0,0,1.0,00
1386,2018-12-20,3726.39,4170.15,3628.64,3889.64,83342,0,0,1.0,00
1387,2018-12-21,3889.14,4164.14,3774.08,3794.41,101719,0,0,-1.0,04
1388,2018-12-22,3794.65,3861.14,3778.39,3841.14,3268,147,0,1.0,00
1389,2018-12-24,3928.72,4235.14,3899.65,4054.64,52781,0,0,1.0,01
1390,2018-12-26,3786.64,3863.1,3681.14,3763.14,62141,0,0,-1.0,04
1391,2018-12-27,3763.15,3837.64,3563.89,3579.39,75154,0,0,-1.0,04
1392,2018-12-28,3579.14,3968.65,3562.89,3901.64,70272,0,0,1.0,02
1393,2018-12-29,3901.65,3915.65,3881.39,3888.15,2864,371,0,-1.0,00
1394,2018-12-31,3810.01,3842.4,3695.39,3747.89,53047,0,0,-1.0,02
1395,2019-01-02,3716.65,3882.64,3706.14,3872.14,81098,0,0,1.0,00
1396,2019-01-03,3872.15,3913.14,3751.89,3796.65,55698,0,0,-1.0,02
1397,2019-01-04,3797.14,3819.9,3717.89,3778.89,64818,54,0,-1.0,10
1398,2019-01-05,3778.64,3847.65,3777.89,3829.14,3086,0,0,1.0,00
1399,2019-01-07,4027.64,4069.65,3964.89,4003.64,58159,0,0,-1.0,03
1400,2019-01-08,4004.4,4113.14,3941.64,4002.14,66652,0,0,-1.0,18
1401,2019-01-09,4002.39,4042.12,3959.14,4006.39,62882,0,0,1.0,03
1402,2019-01-10,4006.4,4033.89,3548.39,3622.39,110511,0,0,-1.0,08
1403,2019-01-11,3622.4,3670.89,3579.14,3651.64,56391,0,0,1.0,07
1404,2019-01-12,3651.14,3696.56,3639.51,3643.14,2793,0,0,-1.0,00
1405,2019-01-14,3497.14,3713.57,3485.14,3669.83,65756,0,0,1.0,00
1406,2019-01-15,3670.08,3686.78,3538.14,3561.64,62473,0,0,-1.0,04
1407,2019-01-16,3562.15,3665.64,3559.14,3590.4,49818,0,0,1.0,00
1408,2019-01-17,3590.39,3644.64,3540.89,3626.14,56575,0,0,1.0,13
1409,2019-01-18,3626.15,3658.64,3576.58,3604.33,42509,0,0,-1.0,00
1410,2019-01-19,3604.34,3616.34,3603.08,3612.08,2090,132,0,1.0,00
1411,2019-01-21,3535.23,3568.91,3501.77,3535.04,29754,0,0,-1.0,16
1412,2019-01-22,3535.54,3609.58,3418.08,3586.83,71065,0,0,1.0,14
1413,2019-01-23,3586.33,3610.59,3518.09,3536.34,31778,0,0,-1.0,17
1414,2019-01-24,3536.09,3597.6,3526.14,3570.34,30155,0,0,1.0,08
1415,2019-01-25,3570.34,3580.34,3495.85,3549.85,28027,0,0,-1.0,00
1416,2019-01-26,3549.86,3566.36,3549.85,3555.35,1514,0,0,1.0,00
1417,2019-01-28,3535.25,3542.1,3369.85,3420.35,39825,0,0,-1.0,02
1418,2019-01-29,3417.85,3444.6,3322.5,3399.85,34117,0,0,-1.0,02
1419,2019-01-30,3399.6,3459.39,3369.85,3433.39,46360,0,0,1.0,03
1420,2019-01-31,3433.4,3471.89,3393.13,3424.13,24884,0,0,-1.0,03
1421,2019-02-01,3424.14,3453.13,3368.48,3444.63,19054,0,0,1.0,04
1422,2019-02-02,3444.63,3451.16,3438.88,3448.89,679,47,0,1.0,00
1423,2019-02-04,3391.38,3437.38,3388.88,3413.68,12531,0,0,1.0,00
1424,2019-02-05,3413.69,3429.38,3396.18,3424.38,8367,0,0,1.0,05
1425,2019-02-06,3423.68,3444.38,3331.78,3362.88,10635,0,0,-1.0,03
1426,2019-02-07,3362.89,3381.13,3351.18,3356.18,8455,0,0,-1.0,13
1427,2019-02-08,3355.93,3707.35,3342.38,3623.88,17237,0,0,1.0,05
1428,2019-02-09,3623.88,3625.38,3577.04,3595.88,1437,0,0,-1.0,00
1429,2019-02-11,3599.38,3653.88,3580.89,3597.38,16155,0,0,-1.0,02
1430,2019-02-12,3597.38,3617.89,3544.36,3603.66,12756,0,0,1.0,03
1431,2019-02-13,3603.89,3623.61,3557.48,3565.68,14795,0,0,-1.0,09
1432,2019-02-14,3565.68,3589.22,3532.14,3562.15,14003,0,0,-1.0,03
1433,2019-02-15,3562.14,3615.4,3543.24,3565.14,9410,0,0,1.0,17
1434,2019-02-16,3565.39,3567.64,3563.39,3564.14,193,172,0,-1.0,00
1435,2019-02-18,3589.64,3917.37,3583.89,3863.39,73076,0,0,1.0,00
1436,2019-02-19,3863.14,3968.89,3829.14,3926.64,36175,0,0,1.0,00
1437,2019-02-20,3927.14,3963.77,3863.89,3931.19,27224,0,0,1.0,03
1438,2019-02-21,3931.36,3986.71,3864.68,3890.45,28113,0,0,-1.0,09
1439,2019-02-22,3891.2,3953.53,3880.89,3930.08,22979,0,0,1.0,00
1440,2019-02-23,3929.93,3946.44,3927.85,3938.74,1823,0,0,1.0,00
1441,2019-02-25,3767.77,3859.59,3725.01,3827.82,28199,0,0,1.0,02
1442,2019-02-26,3828.03,3831.32,3757.84,3792.84,22235,0,0,-1.0,02
1443,2019-02-27,3792.85,3824.22,3647.09,3723.84,23993,0,0,-1.0,16
1444,2019-02-28,3723.25,3888.09,3708.59,3805.1,29533,0,0,1.0,00
1445,2019-03-01,3805.09,3843.59,3780.18,3827.09,17150,0,0,1.0,00
1446,2019-03-02,3826.84,3832.59,3824.84,3828.34,701,31,0,1.0,00
1447,2019-03-04,3787.34,3808.35,3669.09,3703.84,23093,0,0,-1.0,03
1448,2019-03-05,3703.85,3872.49,3681.56,3837.34,23215,0,0,1.0,02
1449,2019-03-06,3837.09,3890.72,3810.59,3840.35,19810,0,0,1.0,03
1450,2019-03-07,3840.1,3890.85,3826.6,3869.85,18130,0,0,1.0,13
1451,2019-03-08,3869.86,3910.35,3843.59,3895.6,13979,0,0,1.0,03
1452,2019-03-09,3895.35,3896.85,3866.11,3873.15,1091,0,0,-1.0,00
1453,2019-03-11,3897.85,3912.36,3812.35,3840.1,13375,0,0,-1.0,05
1454,2019-03-12,3840.1,3875.61,3794.6,3853.89,15470,0,0,1.0,06
1455,2019-03-13,3854.97,3871.35,3824.89,3853.1,19794,0,0,-1.0,07
1456,2019-03-14,3852.85,3902.11,3776.8,3847.65,18224,0,0,-1.0,18
1457,2019-03-15,3847.9,3907.6,3845.76,3904.61,19856,0,0,1.0,11
1458,2019-03-16,3904.15,3905.85,3896.1,3896.85,999,78,0,-1.0,00
1459,2019-03-18,3974.35,4017.85,3933.6,3963.85,15649,0,0,-1.0,05
1460,2019-03-19,3963.35,4013.43,3946.5,3992.85,18118,0,0,1.0,08
1461,2019-03-20,3992.85,4019.12,3959.16,4011.89,12192,0,0,1.0,04
1462,2019-03-21,4011.89,4056.44,3909.69,3971.35,41967,0,0,-1.0,16
1463,2019-03-22,3972.04,3999.64,3959.29,3991.34,22884,0,0,1.0,11
1464,2019-03-23,3991.09,3991.09,3973.14,3974.14,277,0,0,-1.0,00
1465,2019-03-25,3954.34,3976.34,3845.19,3899.14,15507,0,0,-1.0,08
1466,2019-03-26,3898.39,3921.09,3870.14,3914.64,15956,0,0,1.0,00
1467,2019-03-27,3914.65,4033.71,3905.84,4003.59,16481,0,0,1.0,00
1468,2019-03-28,4003.59,4036.1,3991.25,4010.02,18097,0,0,1.0,08
1469,2019-03-29,4010.08,4098.86,4001.1,4076.15,21229,0,0,1.0,07
1470,2019-03-30,4076.96,4080.1,4068.4,4072.85,543,55,0,-1.0,00
1471,2019-04-01,4091.12,4148.73,4049.86,4131.35,15068,0,0,1.0,04
1472,2019-04-02,4131.36,5086.35,4125.4,4763.35,84730,0,0,1.0,01
1473,2019-04-03,4764.35,5189.73,4742.35,5141.26,57713,0,0,1.0,00
1474,2019-04-04,5141.51,5337.76,4735.52,4828.27,57530,0,0,-1.0,01
1475,2019-04-05,4826.77,5063.1,4776.52,5011.35,45498,0,0,1.0,00
1476,2019-04-06,5011.1,5065.87,4973.46,4998.81,1317,0,0,-1.0,00
1477,2019-04-08,5128.01,5349.27,5112.87,5199.27,46553,0,0,1.0,02
1478,2019-04-09,5199.52,5309.44,5140.51,5215.02,39224,0,0,1.0,09
1479,2019-04-10,5215.03,5460.22,5158.23,5400.22,16588,0,0,1.0,02
1480,2019-04-11,5400.23,5420.97,4959.62,5072.27,28209,0,0,-1.0,00
1481,2019-04-12,5071.77,5119.48,4897.43,5051.73,17928,0,0,-1.0,21
1482,2019-04-13,5053.73,5053.73,5026.23,5040.73,547,0,0,-1.0,00
1483,2019-04-15,5086.99,5189.73,4976.98,5011.98,12950,0,0,-1.0,08
1484,2019-04-16,5013.23,5230.23,4938.23,5192.47,10831,0,0,1.0,00
1485,2019-04-17,5187.47,5269.98,5163.73,5233.23,10810,0,0,1.0,16
1486,2019-04-18,5233.23,5310.73,5203.48,5287.73,11034,0,0,1.0,02
1487,2019-04-19,5285.98,5354.73,5195.23,5296.98,12246,0,0,1.0,06
1488,2019-04-20,5295.73,5304.48,5251.73,5266.48,539,0,0,-1.0,00
1489,2019-04-22,5253.73,5441.98,5249.23,5384.48,12413,0,0,1.0,07
1490,2019-04-23,5384.48,5635.68,5355.48,5586.23,15158,0,0,1.0,01
1491,2019-04-24,5587.24,5620.48,5369.44,5431.69,18319,0,0,-1.0,10
1492,2019-04-25,5431.69,5512.23,5375.23,5485.98,9891,0,0,1.0,13
