,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
5227,2020-02-13,1.08752,1.08887,1.08339,1.08413,34483,1,0,-1.0,12
5228,2020-02-14,1.08413,1.08612,1.08272,1.0839,28109,1,0,-1.0,17
5229,2020-02-17,1.08397,1.08509,1.08291,1.08331,20034,1,0,-1.0,12
5230,2020-02-18,1.0833,1.08372,1.07852,1.07959,34907,1,0,-1.0,10
5231,2020-02-19,1.07959,1.081,1.07821,1.08099,32927,1,0,1.0,18
5232,2020-02-20,1.08099,1.08211,1.07775,1.07897,41124,1,0,-1.0,17
5233,2020-02-21,1.07896,1.08634,1.07828,1.08565,39521,1,0,1.0,00
5234,2020-02-24,1.0825,1.0872,1.08049,1.08521,53948,1,0,1.0,10
5235,2020-02-25,1.08524,1.08901,1.083,1.0882,60382,1,0,1.0,14
5236,2020-02-26,1.0882,1.09087,1.08549,1.08846,60962,1,0,1.0,17
5237,2020-02-27,1.08846,1.10066,1.08765,1.09927,75485,1,0,1.0,00
5238,2020-02-28,1.09928,1.10531,1.09508,1.10269,91938,1,0,1.0,17
5239,2020-03-02,1.10407,1.11845,1.10362,1.11355,84378,1,0,1.0,03
5240,2020-03-03,1.11355,1.1213,1.10951,1.11802,81137,1,0,1.0,16
5241,2020-03-04,1.1179999999999999,1.11875,1.10953,1.1137,64286,1,0,-1.0,11
5242,2020-03-05,1.11364,1.12296,1.11195,1.12279,59997,1,0,1.0,10
5243,2020-03-06,1.12282,1.13546,1.12113,1.1317,87922,1,0,1.0,03
5244,2020-03-09,1.13469,1.14964,1.13397,1.14409,185954,1,0,1.0,00
5245,2020-03-10,1.1434199999999999,1.14574,1.12743,1.12825,190848,8,0,-1.0,00
5246,2020-03-11,1.12808,1.13662,1.12572,1.12682,129055,1,0,-1.0,10
5247,2020-03-12,1.12682,1.1333199999999999,1.10554,1.1183,172311,1,0,-1.0,04
5248,2020-03-13,1.11848,1.12211,1.10549,1.10728,165351,1,0,-1.0,07
5249,2020-03-16,1.11886,1.12364,1.10846,1.1182,205071,1,0,-1.0,12
5250,2020-03-17,1.1182,1.1189,1.0955,1.09971,177597,1,0,-1.0,05
5251,2020-03-18,1.09971,1.1045,1.08016,1.0907499999999999,202126,1,0,-1.0,08
5252,2020-03-19,1.0912,1.09817,1.06549,1.06911,219486,1,0,-1.0,02
5253,2020-03-20,1.06913,1.0830899999999999,1.06375,1.0668,241025,1,0,-1.0,10
5254,2020-03-23,1.06937,1.08274,1.06355,1.07239,220391,1,0,1.0,00
5255,2020-03-24,1.07233,1.0888,1.07198,1.07861,171124,1,0,1.0,00
5256,2020-03-25,1.07861,1.08939,1.07601,1.08812,168064,1,0,1.0,03
5257,2020-03-26,1.08812,1.10586,1.08689,1.10302,149407,1,0,1.0,00
5258,2020-03-27,1.10298,1.11292,1.09533,1.11209,136585,1,0,1.0,16
5259,2020-03-30,1.11159,1.11439,1.10099,1.10529,107790,1,0,-1.0,03
5260,2020-03-31,1.10529,1.10555,1.09266,1.10318,132064,1,0,-1.0,00
5261,2020-04-01,1.10318,1.1039,1.09027,1.09476,102178,1,0,-1.0,01
5262,2020-04-02,1.09477,1.09696,1.08205,1.08494,105330,1,0,-1.0,00
5263,2020-04-03,1.08494,1.08664,1.07727,1.08137,89435,1,0,-1.0,00
5264,2020-04-06,1.08088,1.08354,1.07682,1.07979,93180,1,0,-1.0,09
5265,2020-04-07,1.07981,1.09259,1.07834,1.09046,89823,1,0,1.0,02
5266,2020-04-08,1.09045,1.09045,1.08298,1.08531,79274,1,0,-1.0,00
5267,2020-04-09,1.08531,1.09515,1.08409,1.09359,81514,1,0,1.0,10
5268,2020-04-10,1.09359,1.09522,1.09185,1.09333,42904,1,0,-1.0,20
5269,2020-04-13,1.09428,1.09676,1.08925,1.09169,87280,1,0,-1.0,11
5270,2020-04-14,1.09169,1.0987,1.08987,1.09856,112407,1,0,1.0,01
5271,2020-04-15,1.09856,1.09907,1.08562,1.09133,101471,1,0,-1.0,01
5272,2020-04-16,1.09134,1.09177,1.08166,1.0846,122758,1,0,-1.0,00
5273,2020-04-17,1.0846,1.08925,1.08119,1.08717,119449,1,0,1.0,14
5274,2020-04-20,1.08625,1.08965,1.08411,1.08566,90858,1,0,-1.0,13
5275,2020-04-21,1.08566,1.08801,1.08164,1.08592,108045,1,0,1.0,17
5276,2020-04-22,1.08592,1.08851,1.08032,1.0818,83000,1,0,-1.0,15
5277,2020-04-23,1.0818,1.08466,1.0756000000000001,1.0782,121872,1,0,-1.0,18
5278,2020-04-24,1.0782,1.08197,1.07269,1.07981,95430,1,0,1.0,11
5279,2020-04-27,1.08208,1.08602,1.08112,1.08291,94053,1,0,1.0,04
5280,2020-04-28,1.0829,1.08883,1.08096,1.0832600000000001,77067,1,0,1.0,10
5281,2020-04-29,1.08325,1.08855,1.08176,1.08751,74504,1,0,1.0,00
5282,2020-04-30,1.08753,1.09724,1.08328,1.0956,84526,1,0,1.0,17
5283,2020-05-01,1.0956,1.1018,1.09343,1.09771,53362,1,0,1.0,04
5284,2020-05-04,1.09684,1.09743,1.08956,1.08973,53747,1,0,-1.0,01
5285,2020-05-05,1.08976,1.09257,1.08257,1.08464,58127,1,0,-1.0,12
5286,2020-05-06,1.08464,1.08476,1.07818,1.07934,54042,1,0,-1.0,00
5287,2020-05-07,1.07934,1.08334,1.07664,1.08291,60894,1,0,1.0,18
5288,2020-05-08,1.08292,1.08755,1.0815,1.0843,46432,1,0,1.0,18
5289,2020-05-11,1.0824,1.08503,1.08026,1.08145,48046,1,0,-1.0,05
5290,2020-05-12,1.08147,1.08852,1.07843,1.08501,54727,1,0,1.0,04
5291,2020-05-13,1.08501,1.08963,1.08115,1.08148,58515,1,0,-1.0,17
5292,2020-05-14,1.08148,1.08238,1.07748,1.07995,53179,1,0,-1.0,04
5293,2020-05-15,1.07995,1.08505,1.07888,1.08149,48746,1,0,1.0,16
5294,2020-05-18,1.08014,1.09269,1.07998,1.09208,47782,1,0,1.0,13
5295,2020-05-19,1.09208,1.09759,1.09021,1.09255,51122,1,0,1.0,07
5296,2020-05-20,1.09257,1.09989,1.09165,1.09812,46954,1,0,1.0,01
5297,2020-05-21,1.09811,1.10082,1.09372,1.09495,46025,1,0,-1.0,16
5298,2020-05-22,1.09496,1.09536,1.08852,1.08988,41439,1,0,-1.0,04
5299,2020-05-25,1.0895299999999999,1.09144,1.08706,1.08963,25780,1,0,1.0,11
5300,2020-05-26,1.08965,1.09958,1.08919,1.09815,46608,1,0,1.0,01
5301,2020-05-27,1.09818,1.10306,1.09339,1.09972,71726,1,0,1.0,13
5302,2020-05-28,1.09972,1.10934,1.09917,1.10712,64446,1,0,1.0,12
5303,2020-05-29,1.10712,1.1145,1.10669,1.1087,71164,1,0,1.0,01
5304,2020-06-01,1.1115,1.11536,1.11003,1.1135,60729,1,0,1.0,14
5305,2020-06-02,1.11351,1.11957,1.11151,1.1165,69016,1,0,1.0,10
5306,2020-06-03,1.11656,1.12576,1.11632,1.12419,77197,1,0,1.0,00
5307,2020-06-04,1.12423,1.13621,1.11947,1.13301,81245,1,0,1.0,12
5308,2020-06-05,1.13302,1.13837,1.12793,1.12927,76927,1,0,-1.0,10
5309,2020-06-08,1.1293199999999999,1.13195,1.12682,1.1297,62505,1,0,1.0,15
5310,2020-06-09,1.1297,1.13635,1.12409,1.13366,71618,1,0,1.0,12
5311,2020-06-10,1.13365,1.14222,1.13215,1.13893,77334,1,0,1.0,22
5312,2020-06-11,1.13895,1.14035,1.1292200000000001,1.12991,101518,1,0,-1.0,18
5313,2020-06-12,1.12991,1.13402,1.12125,1.12335,90028,1,0,-1.0,12
5314,2020-06-15,1.12356,1.13323,1.12263,1.13141,88882,1,0,1.0,02
5315,2020-06-16,1.13144,1.13531,1.12276,1.12615,81313,1,0,-1.0,11
5316,2020-06-17,1.12614,1.12939,1.1207,1.12389,76094,1,0,-1.0,11
5317,2020-06-18,1.12389,1.12612,1.11854,1.12024,72441,1,0,-1.0,13
5318,2020-06-19,1.12025,1.12542,1.11681,1.1185,64999,1,0,-1.0,16
5319,2020-06-22,1.11819,1.12697,1.11684,1.12555,55931,1,0,1.0,03
5320,2020-06-23,1.12557,1.13483,1.1233,1.1303,72591,1,0,1.0,05
5321,2020-06-24,1.13029,1.13257,1.12508,1.12518,59881,1,0,-1.0,06
5322,2020-06-25,1.12522,1.12595,1.11902,1.1221,54244,1,0,-1.0,05
5323,2020-06-26,1.12206,1.12391,1.11951,1.12275,39456,1,0,1.0,18
5324,2020-06-29,1.12146,1.12876,1.12146,1.12363,41553,1,0,1.0,01
5325,2020-06-30,1.12363,1.12616,1.11909,1.12336,48416,1,0,-1.0,19
5326,2020-07-01,1.12335,1.1274899999999999,1.11847,1.12507,46023,1,0,1.0,15
5327,2020-07-02,1.12506,1.13025,1.12231,1.12385,45594,1,0,-1.0,12
5328,2020-07-03,1.12384,1.12489,1.12192,1.12438,34977,1,0,1.0,14
5329,2020-07-06,1.1243,1.13455,1.12406,1.13089,42970,1,0,1.0,01
5330,2020-07-07,1.13089,1.13323,1.12587,1.12716,46534,1,0,-1.0,04
5331,2020-07-08,1.12718,1.1351499999999999,1.12621,1.1332,46392,1,0,1.0,10
5332,2020-07-09,1.13314,1.13706,1.12841,1.12851,53525,1,0,-1.0,08
5333,2020-07-10,1.12852,1.13247,1.12548,1.13025,42738,1,0,1.0,11
5334,2020-07-13,1.13015,1.13748,1.13008,1.13495,44859,1,0,1.0,12
5335,2020-07-14,1.13496,1.14085,1.1325,1.13887,54213,1,0,1.0,11
5336,2020-07-15,1.13887,1.14518,1.13885,1.14089,46793,1,0,1.0,00
5337,2020-07-16,1.14091,1.14419,1.13703,1.1381999999999999,47378,1,0,-1.0,18
5338,2020-07-17,1.1381999999999999,1.1443699999999999,1.13745,1.14397,35247,1,0,1.0,01
5339,2020-07-20,1.14042,1.14676,1.14021,1.1448,46062,1,0,1.0,17
5340,2020-07-21,1.1448,1.15396,1.14227,1.15252,50358,1,0,1.0,08
5341,2020-07-22,1.15252,1.16009,1.15066,1.15784,57759,1,0,1.0,12
5342,2020-07-23,1.15781,1.16266,1.15402,1.15923,54710,1,0,1.0,17
5343,2020-07-24,1.15924,1.16475,1.1581299999999999,1.16393,51972,1,0,1.0,14
5344,2020-07-27,1.16431,1.17811,1.16412,1.17453,58762,1,0,1.0,01
5345,2020-07-28,1.1745,1.1773500000000001,1.16986,1.1714,59226,1,0,-1.0,05
5346,2020-07-29,1.17136,1.18059,1.17126,1.17769,57262,1,0,1.0,01
5347,2020-07-30,1.17767,1.18446,1.17307,1.18446,62494,1,0,1.0,13
5348,2020-07-31,1.18446,1.19086,1.1761300000000001,1.17846,72227,1,0,-1.0,10
5349,2020-08-03,1.17697,1.17966,1.16957,1.1764000000000001,56552,1,0,-1.0,03
5350,2020-08-04,1.17642,1.1806,1.17212,1.18028,55327,1,0,1.0,17
5351,2020-08-05,1.18027,1.19047,1.17929,1.1859,54500,1,0,1.0,02
5352,2020-08-06,1.1859,1.1916,1.18178,1.18746,64023,1,0,1.0,18
5353,2020-08-07,1.18747,1.18827,1.1755,1.1782,59886,1,0,-1.0,02
5354,2020-08-10,1.17864,1.18006,1.17362,1.17436,41672,1,0,-1.0,10
5355,2020-08-11,1.17427,1.1807400000000001,1.1722,1.17356,58730,1,0,-1.0,14
5356,2020-08-12,1.17352,1.18165,1.17109,1.17869,59045,1,0,1.0,08
5357,2020-08-13,1.17869,1.1864,1.1779600000000001,1.18078,52704,1,0,1.0,01
5358,2020-08-14,1.18079,1.18503,1.17814,1.18351,41024,1,0,1.0,13
5359,2020-08-17,1.18377,1.1881,1.18285,1.18709,38975,1,0,1.0,01
5360,2020-08-18,1.18714,1.19656,1.18655,1.19329,50784,1,0,1.0,01
5361,2020-08-19,1.19331,1.19526,1.18301,1.18455,55333,1,0,-1.0,05
5362,2020-08-20,1.18455,1.18685,1.1802,1.18614,58189,1,0,1.0,17
5363,2020-08-21,1.18614,1.18827,1.17542,1.17884,51123,1,0,-1.0,09
5364,2020-08-24,1.17929,1.18496,1.17841,1.17919,41793,1,0,-1.0,16
5365,2020-08-25,1.1791800000000001,1.18436,1.1784,1.18306,48048,1,0,1.0,04
5366,2020-08-26,1.18306,1.18391,1.17721,1.18282,43880,1,0,-1.0,04
5367,2020-08-27,1.18281,1.19013,1.17621,1.18193,66652,1,0,-1.0,17
5368,2020-08-28,1.1819,1.19196,1.1811,1.18847,60431,1,0,1.0,04
5369,2020-08-31,1.19036,1.1966,1.18839,1.1933,49104,1,0,1.0,12
5370,2020-09-01,1.1933,1.20108,1.19011,1.1912099999999999,59266,1,0,-1.0,17
5371,2020-09-02,1.19122,1.19285,1.1822,1.18463,53316,1,0,-1.0,03
5372,2020-09-03,1.18463,1.18645,1.17887,1.1856,57661,1,0,1.0,11
5373,2020-09-04,1.18556,1.18652,1.17808,1.18532,55609,1,0,-1.0,12
5374,2020-09-07,1.18458,1.18485,1.18115,1.18131,30397,1,0,-1.0,12
5375,2020-09-08,1.1813500000000001,1.18273,1.17654,1.17787,57093,1,0,-1.0,10
5376,2020-09-09,1.17783,1.18337,1.1752799999999999,1.18037,50145,1,0,1.0,15
5377,2020-09-10,1.18036,1.19174,1.17994,1.18173,60691,1,0,1.0,01
5378,2020-09-11,1.18173,1.18739,1.18086,1.18338,43931,1,0,1.0,01
5379,2020-09-14,1.18362,1.1888,1.18321,1.18621,36784,1,0,1.0,04
5380,2020-09-15,1.18621,1.19004,1.18393,1.18463,38915,1,0,-1.0,15
5381,2020-09-16,1.18463,1.18826,1.17873,1.17994,52350,1,0,-1.0,13
5382,2020-09-17,1.17991,1.18512,1.17374,1.18505,58510,1,0,1.0,07
5383,2020-09-18,1.18498,1.18703,1.18258,1.1852800000000001,44204,1,0,1.0,18
5384,2020-09-21,1.18455,1.18717,1.17316,1.1764000000000001,53384,1,0,-1.0,08
5385,2020-09-22,1.17641,1.1773500000000001,1.16916,1.17109,54882,1,0,-1.0,01
5386,2020-09-23,1.17109,1.1718899999999999,1.16511,1.1663000000000001,53040,1,0,-1.0,13
5387,2020-09-24,1.16629,1.16868,1.1626400000000001,1.16689,53653,1,0,1.0,16
5388,2020-09-25,1.16689,1.16849,1.16122,1.16266,44372,1,0,-1.0,11
5389,2020-09-28,1.16222,1.16799,1.16151,1.16696,38530,1,0,1.0,04
5390,2020-09-29,1.16697,1.17455,1.16607,1.17394,42455,1,0,1.0,00
5391,2020-09-30,1.17394,1.17547,1.16846,1.17224,57301,1,0,-1.0,06
5392,2020-10-01,1.17226,1.17694,1.17171,1.17494,57929,1,0,1.0,04
5393,2020-10-02,1.17495,1.17504,1.16957,1.1715,63386,1,0,-1.0,00
5394,2020-10-05,1.17131,1.17974,1.17053,1.17836,41039,1,0,1.0,01
5395,2020-10-06,1.17836,1.18076,1.17352,1.175,50087,1,0,-1.0,16
5396,2020-10-07,1.175,1.17818,1.17248,1.17605,47143,1,0,1.0,06
5397,2020-10-08,1.17605,1.17816,1.17324,1.1758899999999999,39303,1,0,-1.0,10
5398,2020-10-09,1.1758899999999999,1.18279,1.17551,1.1825,39047,1,0,1.0,01
5399,2020-10-12,1.18173,1.18265,1.17866,1.18125,33738,1,0,-1.0,09
5400,2020-10-13,1.18125,1.18155,1.17305,1.17478,40511,1,0,-1.0,01
5401,2020-10-14,1.17478,1.17712,1.17195,1.17514,42032,1,0,1.0,13
5402,2020-10-15,1.17512,1.17576,1.16882,1.17046,46872,1,0,-1.0,09
5403,2020-10-16,1.17046,1.1746,1.16939,1.17212,40287,1,0,1.0,10
5404,2020-10-19,1.17195,1.17936,1.1703000000000001,1.17699,37418,1,0,1.0,10
5405,2020-10-20,1.17699,1.18407,1.17598,1.18242,38745,1,0,1.0,11
5406,2020-10-21,1.18241,1.1880600000000001,1.18192,1.18588,47146,1,0,1.0,00
5407,2020-10-22,1.1859,1.18667,1.18114,1.18184,42046,1,0,-1.0,11
5408,2020-10-23,1.18185,1.18615,1.1786699999999999,1.18602,39749,1,0,1.0,04
5409,2020-10-26,1.18551,1.18554,1.18031,1.18086,40710,1,0,-1.0,00
5410,2020-10-27,1.1809,1.18387,1.17927,1.1795,36943,1,0,-1.0,17
5411,2020-10-28,1.17949,1.17978,1.17178,1.1745700000000001,49155,1,0,-1.0,00
5412,2020-10-29,1.1745700000000001,1.17586,1.16499,1.16731,50468,1,0,-1.0,04
5413,2020-10-30,1.16743,1.1703999999999999,1.16398,1.1648100000000001,50105,1,0,-1.0,15
5414,2020-11-02,1.16468,1.16556,1.16221,1.16376,42137,1,0,-1.0,14
5415,2020-11-03,1.16376,1.1739600000000001,1.16323,1.17021,37903,1,0,1.0,00
5416,2020-11-04,1.1702,1.17704,1.16019,1.17153,91342,1,0,1.0,05
5417,2020-11-05,1.17153,1.18598,1.17108,1.18259,85339,1,0,1.0,05
5418,2020-11-06,1.18259,1.18909,1.17954,1.18818,78740,1,0,1.0,04
5419,2020-11-09,1.18873,1.192,1.17951,1.1812,101111,1,0,-1.0,17
5420,2020-11-10,1.18119,1.18432,1.17798,1.18087,88514,1,0,-1.0,11
5421,2020-11-11,1.18087,1.1832799999999999,1.17455,1.17803,53538,1,0,-1.0,06
5422,2020-11-12,1.17803,1.18231,1.17586,1.1807,56992,1,0,1.0,09
5423,2020-11-13,1.1807,1.18349,1.1798899999999999,1.18326,44319,1,0,1.0,07
5424,2020-11-16,1.184,1.18688,1.18141,1.18523,56635,1,0,1.0,16
5425,2020-11-17,1.18522,1.18939,1.18428,1.18653,44146,1,0,1.0,11
5426,2020-11-18,1.18654,1.1891,1.18502,1.1852800000000001,49166,1,0,-1.0,11
5427,2020-11-19,1.18529,1.18802,1.18163,1.18787,53478,1,0,1.0,13
5428,2020-11-20,1.18787,1.18909,1.18497,1.18578,43834,1,0,-1.0,08
5429,2020-11-23,1.18496,1.19061,1.18,1.1838,48745,1,0,-1.0,15
5430,2020-11-24,1.18381,1.18941,1.18358,1.18923,49354,1,0,1.0,00
5431,2020-11-25,1.18923,1.19298,1.18819,1.19236,56232,1,0,1.0,14
5432,2020-11-26,1.19239,1.19409,1.18853,1.19119,34024,1,0,-1.0,10
5433,2020-11-27,1.19118,1.19627,1.19067,1.19592,38121,1,0,1.0,01
5434,2020-11-30,1.196,1.20034,1.19271,1.19275,56443,1,0,-1.0,18
5435,2020-12-01,1.19276,1.20751,1.19236,1.20718,58881,1,0,1.0,00
5436,2020-12-02,1.20718,1.21083,1.204,1.2101600000000001,68823,1,0,1.0,15
5437,2020-12-03,1.21021,1.21746,1.21011,1.21455,74431,1,0,1.0,12
5438,2020-12-04,1.21455,1.21773,1.21316,1.21353,73447,1,0,-1.0,13
5439,2020-12-07,1.21299,1.21664,1.20787,1.21083,76781,1,0,-1.0,17
5440,2020-12-08,1.21082,1.2134,1.20956,1.21066,72145,1,0,-1.0,12
5441,2020-12-09,1.21067,1.21474,1.20585,1.20801,72205,1,0,-1.0,09
5442,2020-12-10,1.20796,1.21588,1.2073800000000001,1.21428,85292,1,0,1.0,00
5443,2020-12-11,1.21427,1.21628,1.21054,1.2116,68186,1,0,-1.0,09
5444,2020-12-14,1.21366,1.21766,1.21156,1.21474,64341,1,0,1.0,03
5445,2020-12-15,1.21475,1.2168700000000001,1.21214,1.21607,65649,1,0,1.0,15
5446,2020-12-16,1.21607,1.2212399999999999,1.21249,1.21836,75888,1,0,1.0,22
5447,2020-12-17,1.21837,1.22729,1.21811,1.22626,66295,1,0,1.0,00
5448,2020-12-18,1.22632,1.22727,1.22256,1.22371,56249,1,0,-1.0,00
5449,2020-12-21,1.22166,1.22528,1.21296,1.2232,101509,1,0,1.0,13
5450,2020-12-22,1.2232,1.22573,1.2152,1.2157,79021,1,0,-1.0,15
5451,2020-12-23,1.21572,1.22212,1.2154,1.21954,79183,1,0,1.0,04
5452,2020-12-24,1.21954,1.22157,1.21774,1.21808,49879,1,0,-1.0,05
5453,2020-12-28,1.21696,1.22506,1.21696,1.22133,64152,1,0,1.0,00
5454,2020-12-29,1.22136,1.22749,1.2206299999999999,1.22502,56106,1,0,1.0,00
5455,2020-12-30,1.22502,1.23099,1.22469,1.22918,66674,1,0,1.0,00
5456,2020-12-31,1.22918,1.23093,1.22127,1.22154,59766,1,0,-1.0,05
5457,2021-01-01,1.22156,1.22156,1.22155,1.22155,2,11,0,-1.0,00
5458,2021-01-04,1.22395,1.23098,1.2227999999999999,1.22493,84051,1,0,1.0,00
5459,2021-01-05,1.22493,1.23056,1.2241900000000001,1.22936,75968,1,0,1.0,00
5460,2021-01-06,1.22936,1.23494,1.22657,1.23239,116936,1,0,1.0,19
5461,2021-01-07,1.23239,1.23441,1.22452,1.22657,85430,1,0,-1.0,03
5462,2021-01-08,1.22657,1.22845,1.21932,1.22161,97132,1,0,-1.0,16
5463,2021-01-11,1.22116,1.22285,1.21323,1.21534,78584,1,0,-1.0,00
5464,2021-01-12,1.21537,1.22081,1.21372,1.22056,70323,1,0,1.0,17
5465,2021-01-13,1.22056,1.22229,1.21399,1.21545,70140,1,0,-1.0,10
5466,2021-01-14,1.21545,1.21784,1.21112,1.21639,82050,1,0,1.0,16
5467,2021-01-15,1.21639,1.21644,1.20776,1.20795,69695,1,0,-1.0,00
5468,2021-01-18,1.20813,1.20867,1.20536,1.20763,50790,1,0,-1.0,10
5469,2021-01-19,1.20764,1.21449,1.20739,1.21269,59529,1,0,1.0,02
5470,2021-01-20,1.2127,1.21582,1.20767,1.21072,63320,1,0,-1.0,11
5471,2021-01-21,1.21072,1.21732,1.21022,1.21686,64984,1,0,1.0,00
5472,2021-01-22,1.2168700000000001,1.21894,1.21515,1.21686,56115,1,0,-1.0,12
5473,2021-01-25,1.21704,1.21833,1.2116,1.21413,53518,1,0,-1.0,09
5474,2021-01-26,1.21413,1.2176,1.21078,1.21673,51665,1,0,1.0,10
5475,2021-01-27,1.21673,1.21696,1.20586,1.21049,73621,1,0,-1.0,03
5476,2021-01-28,1.21049,1.21421,1.20805,1.21261,77580,1,0,1.0,10
5477,2021-01-29,1.21261,1.21558,1.20944,1.21299,73501,1,0,1.0,08
5478,2021-02-01,1.21301,1.21364,1.20562,1.20567,62712,1,0,-1.0,04
5479,2021-02-02,1.2056499999999999,1.20876,1.20117,1.2037,58484,1,0,-1.0,05
5480,2021-02-03,1.20368,1.205,1.20042,1.2033,50106,1,0,-1.0,04
5481,2021-02-04,1.2033,1.20428,1.19574,1.19657,51094,1,0,-1.0,03
5482,2021-02-05,1.1966,1.20474,1.19522,1.20427,66556,1,0,1.0,06
5483,2021-02-08,1.20426,1.20661,1.20197,1.20519,58368,1,0,1.0,15
5484,2021-02-09,1.20519,1.21209,1.20472,1.21168,65093,1,0,1.0,02
5485,2021-02-10,1.2117,1.2144,1.21088,1.21198,48988,1,0,1.0,04
5486,2021-02-11,1.21198,1.21493,1.21135,1.21325,46537,1,0,1.0,03
5487,2021-02-12,1.21326,1.21349,1.20815,1.21161,54071,1,0,-1.0,01
5488,2021-02-15,1.2124,1.21452,1.21167,1.21305,38968,1,0,1.0,03
5489,2021-02-16,1.21305,1.21694,1.20949,1.21115,62767,1,0,-1.0,15
5490,2021-02-17,1.21115,1.21123,1.20234,1.20421,70199,1,0,-1.0,00
5491,2021-02-18,1.20421,1.2093,1.2035,1.20914,60515,1,0,1.0,00
5492,2021-02-19,1.20914,1.2144300000000001,1.20823,1.21154,58379,1,0,1.0,05
5493,2021-02-22,1.21131,1.21694,1.20912,1.21516,65648,1,0,1.0,11
5494,2021-02-23,1.21516,1.21802,1.21353,1.21471,64469,1,0,-1.0,10
5495,2021-02-24,1.21471,1.21745,1.21092,1.21661,82952,1,0,1.0,18
5496,2021-02-25,1.21662,1.22432,1.2156,1.21632,105813,1,0,-1.0,18
5497,2021-02-26,1.21631,1.21828,1.2072,1.20853,125693,1,0,-1.0,01
5498,2021-03-01,1.20688,1.21012,1.20278,1.20445,81913,1,0,-1.0,03
5499,2021-03-02,1.20447,1.20944,1.19915,1.20893,80365,1,0,1.0,12
5500,2021-03-03,1.20894,1.21132,1.20429,1.20623,71513,1,0,-1.0,12
5501,2021-03-04,1.20624,1.20665,1.19616,1.19707,93251,1,0,-1.0,00
5502,2021-03-05,1.19706,1.19767,1.1892800000000001,1.19164,95183,1,0,-1.0,01
5503,2021-03-08,1.19166,1.19321,1.18451,1.18453,99540,1,0,-1.0,03
5504,2021-03-09,1.18453,1.19157,1.18356,1.19015,93911,1,0,1.0,04
5505,2021-03-10,1.19015,1.19275,1.18687,1.19266,87948,1,0,1.0,09
5506,2021-03-11,1.1926700000000001,1.199,1.19158,1.19893,86131,1,0,1.0,03
5507,2021-03-12,1.19893,1.199,1.19098,1.19522,81359,1,0,-1.0,00
5508,2021-03-15,1.19473,1.19674,1.1911100000000001,1.19286,66491,1,0,-1.0,04
5509,2021-03-16,1.19279,1.19517,1.18823,1.1902,67354,1,0,-1.0,14
5510,2021-03-17,1.19017,1.19853,1.18863,1.19779,72018,1,0,1.0,11
5511,2021-03-18,1.19777,1.1989,1.19062,1.19135,85601,1,0,-1.0,10
5512,2021-03-19,1.19135,1.19372,1.18738,1.19078,72642,1,0,-1.0,10
5513,2021-03-22,1.18828,1.19467,1.18744,1.19323,60084,1,0,1.0,10
5514,2021-03-23,1.19323,1.19407,1.18423,1.18492,64801,1,0,-1.0,03
5515,2021-03-24,1.18492,1.18532,1.18097,1.18121,65105,1,0,-1.0,00
5516,2021-03-25,1.18122,1.18277,1.17619,1.17635,72697,1,0,-1.0,06
5517,2021-03-26,1.17635,1.18049,1.17621,1.17946,52264,1,0,1.0,00
5518,2021-03-29,1.17886,1.17937,1.17608,1.17679,58605,1,0,-1.0,11
5519,2021-03-30,1.17675,1.17736,1.17114,1.17198,56149,1,0,-1.0,05
5520,2021-03-31,1.17198,1.17598,1.17041,1.17263,60099,1,0,1.0,08
5521,2021-04-01,1.17263,1.17799,1.17124,1.1776,54735,1,0,1.0,10
5522,2021-04-02,1.17761,1.17864,1.17488,1.17615,25435,1,0,-1.0,12
5523,2021-04-05,1.17543,1.1819600000000001,1.17382,1.18131,34833,1,0,1.0,14
5524,2021-04-06,1.1813,1.18742,1.17951,1.18737,53694,1,0,1.0,12
5525,2021-04-07,1.18737,1.19147,1.18609,1.1872099999999999,64552,1,0,-1.0,18
5526,2021-04-08,1.18723,1.19273,1.18605,1.19135,52790,1,0,1.0,05
5527,2021-04-09,1.19136,1.19202,1.18672,1.19055,52305,1,0,-1.0,04
5528,2021-04-12,1.18881,1.1919,1.18712,1.1908400000000001,52989,1,0,1.0,12
5529,2021-04-13,1.19082,1.1956,1.18775,1.19552,63937,1,0,1.0,16
5530,2021-04-14,1.1955,1.19874,1.19459,1.1978900000000001,46492,1,0,1.0,01
5531,2021-04-15,1.19787,1.19933,1.19561,1.19744,44560,1,0,-1.0,13
5532,2021-04-16,1.19743,1.19949,1.19504,1.1978900000000001,38527,1,0,1.0,06
5533,2021-04-19,1.19716,1.20481,1.1942599999999999,1.2037499999999999,47180,1,0,1.0,05
5534,2021-04-20,1.2037499999999999,1.20798,1.20224,1.20331,47588,1,0,-1.0,11
5535,2021-04-21,1.20332,1.20436,1.19984,1.20343,40895,1,0,1.0,14
5536,2021-04-22,1.20343,1.2069,1.19937,1.20138,50089,1,0,-1.0,17
5537,2021-04-23,1.20136,1.20923,1.20129,1.20923,40191,1,0,1.0,04
5538,2021-04-26,1.20922,1.2117,1.20613,1.20895,41292,1,0,-1.0,07
5539,2021-04-27,1.20892,1.20928,1.20568,1.20884,38803,1,0,-1.0,15
5540,2021-04-28,1.20885,1.2134800000000001,1.20563,1.2129699999999999,49832,1,0,1.0,11
5541,2021-04-29,1.21296,1.21502,1.21021,1.21288,43394,1,0,-1.0,05
