,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
985,2018-02-26,6921.13,6992.41,6889.77,6992.18,75502,0,0,1.0,03
986,2018-02-27,6992.1,7008.03,6905.6,6905.66,105368,0,0,-1.0,04
987,2018-02-28,6905.15,6970.01,6862.18,6862.18,104519,0,0,-1.0,22
988,2018-03-01,6862.6,6898.16,6688.74,6751.73,135712,0,0,-1.0,11
989,2018-03-02,6751.23,6822.99,6645.7,6810.41,140649,0,0,1.0,17
990,2018-03-05,6799.9,6904.27,6742.24,6884.61,116342,0,0,1.0,10
991,2018-03-06,6884.16,6938.84,6871.78,6913.85,107048,0,0,1.0,19
992,2018-03-07,6913.72,6936.64,6798.27,6930.64,124438,50,0,1.0,03
993,2018-03-08,6930.43,6973.32,6913.9,6967.12,90074,50,0,1.0,03
994,2018-03-09,6966.88,7127.74,6965.37,7127.74,71520,50,0,1.0,00
995,2018-03-12,7149.15,7184.58,7135.15,7160.64,74438,50,0,1.0,18
996,2018-03-13,7160.32,7213.92,7050.47,7070.48,92163,50,0,-1.0,16
997,2018-03-14,7062.43,7121.09,7036.41,7060.16,108583,50,0,-1.0,13
998,2018-03-15,7060.17,7099.54,7027.16,7075.64,88257,50,0,1.0,04
999,2018-03-16,7072.32,7084.07,7032.8,7044.24,73463,50,0,-1.0,17
1000,2018-03-19,7037.42,7041.19,6820.79,6915.01,113147,50,0,-1.0,02
1001,2018-03-20,6911.44,6927.57,6862.78,6917.6,96609,50,0,1.0,18
1002,2018-03-21,6912.02,6950.16,6843.2,6882.68,85549,50,0,-1.0,21
1003,2018-03-22,6883.02,6914.58,6685.86,6694.98,134525,50,0,-1.0,04
1004,2018-03-23,6692.3,6720.7,6519.97,6548.05,155278,50,0,-1.0,16
1005,2018-03-26,6544.67,6778.61,6524.91,6770.87,135866,50,0,1.0,02
1006,2018-03-27,6770.86,6848.79,6489.98,6541.66,133024,50,0,-1.0,13
1007,2018-03-28,6540.66,6581.56,6420.65,6470.1,150643,25,0,-1.0,05
1008,2018-03-29,6470.23,6652.65,6443.9,6589.78,129603,50,0,1.0,17
1009,2018-03-30,6589.41,6590.27,6563.91,6570.83,3258,50,0,-1.0,00
1010,2018-04-02,6572.66,6587.29,6326.51,6394.11,106066,50,0,-1.0,02
1011,2018-04-03,6394.63,6495.98,6351.29,6468.41,116747,50,0,1.0,18
1012,2018-04-04,6468.03,6591.23,6306.34,6571.52,126340,50,0,1.0,14
1013,2018-04-05,6571.98,6653.84,6559.17,6605.63,111172,50,0,1.0,21
1014,2018-04-06,6605.35,6613.27,6408.53,6439.48,126811,50,0,-1.0,00
1015,2018-04-09,6474.43,6617.71,6460.72,6482.65,104469,50,0,1.0,03
1016,2018-04-10,6482.55,6651.41,6468.9,6628.03,125315,50,0,1.0,00
1017,2018-04-11,6628.16,6662.84,6550.65,6593.39,102166,50,0,-1.0,20
1018,2018-04-12,6593.66,6693.48,6586.02,6667.37,87375,50,0,1.0,00
1019,2018-04-13,6667.02,6712.53,6606.35,6635.53,94713,50,0,-1.0,17
1020,2018-04-16,6684.97,6709.59,6639.15,6683.42,80593,50,0,-1.0,21
1021,2018-04-17,6683.65,6844.28,6682.27,6826.62,74401,50,0,1.0,00
1022,2018-04-18,6826.1,6866.47,6796.58,6841.66,73218,50,0,1.0,18
1023,2018-04-19,6841.87,6865.9,6755.02,6781.1,85118,50,0,-1.0,07
1024,2018-04-20,6781.4,6789.82,6646.26,6672.23,89534,50,0,-1.0,06
1025,2018-04-23,6703.28,6727.46,6616.61,6652.16,88003,50,0,-1.0,19
1026,2018-04-24,6652.91,6717.2,6467.22,6510.72,116614,50,0,-1.0,14
1027,2018-04-25,6510.97,6545.99,6429.28,6520.35,117277,50,0,1.0,18
1028,2018-04-26,6520.78,6678.01,6520.78,6654.87,91284,50,0,1.0,00
1029,2018-04-27,6654.65,6771.54,6622.7,6661.77,95327,50,0,1.0,18
1030,2018-04-30,6667.9,6717.58,6595.4,6610.74,87115,50,0,-1.0,18
1031,2018-05-01,6610.22,6688.36,6578.65,6684.49,83587,50,0,1.0,17
1032,2018-05-02,6684.6,6739.42,6638.41,6645.11,91247,50,0,-1.0,00
1033,2018-05-03,6645.37,6669.51,6537.67,6644.38,106520,50,0,-1.0,22
1034,2018-05-04,6644.88,6788.01,6610.58,6772.51,89559,50,0,1.0,17
1035,2018-05-07,6789.91,6850.87,6781.46,6826.98,81676,50,0,1.0,02
1036,2018-05-08,6825.4,6837.04,6770.97,6817.53,91754,50,0,-1.0,09
1037,2018-05-09,6817.74,6900.65,6808.21,6894.93,75925,50,0,1.0,19
1038,2018-05-10,6895.41,6970.48,6888.43,6967.11,69669,50,0,1.0,03
1039,2018-05-11,6966.98,6979.08,6928.22,6958.24,68976,50,0,-1.0,14
1040,2018-05-14,6973.21,7013.34,6958.26,6968.86,60146,50,0,-1.0,18
1041,2018-05-15,6969.15,6976.19,6854.26,6891.24,85197,50,0,-1.0,04
1042,2018-05-16,6891.61,6952.65,6875.18,6937.13,68099,50,0,1.0,03
1043,2018-05-17,6937.36,6961.33,6874.89,6908.66,72070,50,0,-1.0,18
1044,2018-05-18,6908.62,6935.44,6861.92,6873.53,73236,50,0,-1.0,11
1045,2018-05-21,6938.68,6956.2,6881.28,6912.14,59821,50,0,-1.0,17
1046,2018-05-22,6912.24,6954.42,6890.03,6901.98,57427,50,0,-1.0,17
1047,2018-05-23,6901.86,6960.4,6829.57,6959.85,87957,50,0,1.0,13
1048,2018-05-24,6960.27,6973.4,6885.2,6955.32,80723,50,0,-1.0,11
1049,2018-05-25,6954.53,7002.46,6942.4,6964.01,73840,50,0,1.0,17
1050,2018-05-28,6981.66,7006.66,6969.46,6992.16,27111,65,0,1.0,16
1051,2018-05-29,6991.46,6994.2,6890.59,6931.35,109165,50,0,-1.0,02
1052,2018-05-30,6931.85,6993.91,6918.31,6981.48,82642,50,0,1.0,06
1053,2018-05-31,6981.77,7023.09,6958.19,6976.15,86686,50,0,-1.0,19
1054,2018-06-01,6976.22,7090.09,6974.52,7086.39,65618,50,0,1.0,00
1055,2018-06-04,7080.95,7151.19,7072.73,7147.3,61163,65,0,1.0,03
1056,2018-06-05,7146.55,7184.05,7136.95,7171.1,56851,65,0,1.0,05
1057,2018-06-06,7171.3,7212.8,7142.21,7212.8,60038,65,0,1.0,18
1058,2018-06-07,7212.69,7233.84,7116.59,7153.91,76896,65,0,-1.0,10
1059,2018-06-08,7153.84,7163.76,7077.53,7151.49,56325,50,0,-1.0,00
1060,2018-06-11,7133.46,7188.42,7127.78,7168.93,48559,50,0,1.0,03
1061,2018-06-12,7168.89,7215.96,7155.03,7209.64,46241,50,0,1.0,05
1062,2018-06-13,7209.43,7289.71,7198.45,7231.49,59337,50,0,1.0,00
1063,2018-06-14,7231.28,7320.54,7204.9,7309.72,68665,50,0,1.0,11
1064,2018-06-15,7309.02,7317.7,7244.79,7280.39,76643,50,0,-1.0,06
1065,2018-06-18,7282.68,7288.78,7208.91,7274.24,61154,50,0,-1.0,02
1066,2018-06-19,7274.1,7278.32,7157.94,7252.89,100914,50,0,-1.0,02
1067,2018-06-20,7252.37,7334.64,7226.45,7306.85,75492,50,0,1.0,05
1068,2018-06-21,7306.62,7357.95,7226.16,7240.12,101446,50,0,-1.0,06
1069,2018-06-22,7240.48,7273.71,7198.28,7217.23,75891,50,0,-1.0,16
1070,2018-06-25,7217.15,7222.33,6995.62,7058.01,113383,50,0,-1.0,02
1071,2018-06-26,7059.72,7129.69,7040.16,7089.63,108237,50,0,1.0,06
1072,2018-06-27,7089.87,7151.08,6987.99,6988.78,127380,50,0,-1.0,18
1073,2018-06-28,6989.87,7075.76,6955.9,7051.97,126541,50,0,1.0,16
1074,2018-06-29,7052.35,7122.59,7044.93,7064.15,100153,50,0,1.0,05
1075,2018-07-02,7075.93,7118.64,6987.17,7118.53,99340,50,0,1.0,17
1076,2018-07-03,7118.64,7164.55,7022.2,7022.7,77478,50,0,-1.0,16
1077,2018-07-04,7016.46,7052.34,7016.17,7042.17,28726,65,0,1.0,02
1078,2018-07-05,7043.91,7126.52,7016.91,7120.74,91854,50,0,1.0,05
1079,2018-07-06,7120.98,7237.27,7101.08,7227.76,89950,50,0,1.0,04
1080,2018-07-09,7234.78,7297.42,7233.77,7297.18,69305,50,0,1.0,02
1081,2018-07-10,7296.42,7334.67,7275.65,7300.65,71899,50,0,1.0,21
1082,2018-07-11,7300.48,7304.57,7204.42,7261.77,105818,50,0,-1.0,00
1083,2018-07-12,7261.28,7386.64,7249.17,7384.48,81319,50,0,1.0,02
1084,2018-07-13,7384.61,7413.66,7366.95,7392.96,75444,50,0,1.0,17
1085,2018-07-16,7405.92,7413.2,7362.85,7374.18,73056,50,0,-1.0,05
1086,2018-07-17,7374.37,7435.64,7292.28,7421.4,85417,50,0,1.0,17
1087,2018-07-18,7421.12,7437.28,7382.04,7404.97,66661,50,0,-1.0,05
1088,2018-07-19,7404.85,7415.65,7358.07,7367.91,80878,50,0,-1.0,06
1089,2018-07-20,7368.47,7413.21,7350.9,7362.74,86242,42,0,-1.0,18
1090,2018-07-23,7368.7,7390.23,7311.32,7384.23,71239,50,0,1.0,17
1091,2018-07-24,7384.39,7489.44,7382.16,7416.47,91549,50,0,1.0,00
1092,2018-07-25,7416.35,7524.27,7396.77,7521.14,79930,50,0,1.0,04
1093,2018-07-26,7521.37,7529.19,7391.15,7408.85,94963,50,0,-1.0,00
1094,2018-07-27,7410.03,7466.34,7263.4,7304.76,107203,50,0,-1.0,13
1095,2018-07-30,7294.16,7308.71,7166.82,7203.73,103606,50,0,-1.0,17
1096,2018-07-31,7203.6,7283.34,7189.21,7243.18,88818,50,0,1.0,18
1097,2018-08-01,7243.35,7303.44,7240.98,7281.85,96473,50,0,1.0,22
1098,2018-08-02,7281.35,7389.03,7213.82,7380.27,97333,50,0,1.0,16
1099,2018-08-03,7380.37,7414.44,7362.05,7401.72,78410,50,0,1.0,17
1100,2018-08-06,7410.81,7447.85,7387.53,7447.39,66493,50,0,1.0,17
1101,2018-08-07,7447.15,7486.33,7440.02,7471.4,60952,50,0,1.0,02
1102,2018-08-08,7471.03,7495.33,7442.34,7477.16,57305,50,0,1.0,17
1103,2018-08-09,7477.28,7504.95,7458.56,7474.51,55067,50,0,-1.0,21
1104,2018-08-10,7474.02,7477.07,7390.49,7417.28,86580,50,0,-1.0,00
1105,2018-08-13,7403.44,7478.4,7378.94,7409.48,95406,50,0,1.0,08
1106,2018-08-14,7409.27,7464.15,7396.95,7456.39,74640,50,0,1.0,18
1107,2018-08-15,7456.28,7464.33,7316.71,7362.24,104102,50,0,-1.0,04
1108,2018-08-16,7372.29,7433.83,7363.04,7384.39,83983,50,0,1.0,04
1109,2018-08-17,7384.6,7405.78,7321.66,7388.97,85000,50,0,1.0,18
1110,2018-08-20,7391.4,7420.46,7351.42,7380.61,67874,50,0,-1.0,12
1111,2018-08-21,7380.66,7452.08,7368.78,7408.17,60019,50,0,1.0,04
1112,2018-08-22,7408.36,7444.4,7351.92,7435.91,73736,50,0,1.0,03
1113,2018-08-23,7435.52,7474.57,7411.16,7422.52,68103,50,0,-1.0,18
1114,2018-08-24,7422.76,7499.09,7422.27,7493.76,58281,50,0,1.0,00
1115,2018-08-27,7502.54,7567.66,7502.54,7567.41,53512,50,0,1.0,02
1116,2018-08-28,7567.47,7596.66,7561.81,7577.97,55527,50,0,1.0,00
1117,2018-08-29,7578.28,7671.22,7576.97,7667.9,53293,50,0,1.0,00
1118,2018-08-30,7668.22,7696.69,7626.1,7649.23,76103,50,0,-1.0,21
1119,2018-08-31,7649.12,7681.94,7633.52,7659.74,72727,50,0,1.0,22
1120,2018-09-03,7669.08,7686.09,7658.45,7681.41,22609,65,0,1.0,10
1121,2018-09-04,7681.83,7692.95,7586.65,7628.11,85673,50,0,-1.0,11
1122,2018-09-05,7628.26,7644.27,7503.15,7528.17,97860,32,0,-1.0,00
1123,2018-09-06,7529.12,7543.94,7408.05,7460.28,106469,50,0,-1.0,13
1124,2018-09-07,7459.41,7493.83,7393.66,7436.78,116497,50,0,-1.0,19
1125,2018-09-10,7436.46,7483.19,7412.56,7454.91,92651,50,0,1.0,18
1126,2018-09-11,7454.77,7523.78,7404.45,7511.48,84975,50,0,1.0,17
1127,2018-09-12,7511.37,7566.67,7452.15,7518.12,57510,50,0,1.0,18
1128,2018-09-13,7518.41,7610.16,7496.56,7591.48,50035,50,0,1.0,09
1129,2018-09-14,7591.97,7626.71,7543.83,7573.98,76979,50,0,-1.0,11
1130,2018-09-17,7564.33,7574.67,7457.85,7465.36,77408,50,0,-1.0,13
1131,2018-09-18,7465.11,7563.96,7422.67,7526.37,85903,50,0,1.0,04
1132,2018-09-19,7526.51,7545.69,7470.69,7520.77,67984,50,0,-1.0,17
1133,2018-09-20,7520.61,7613.27,7513.58,7601.86,62860,50,0,1.0,10
1134,2018-09-21,7600.74,7636.41,7551.11,7558.24,70121,50,0,-1.0,11
1135,2018-09-24,7528.46,7583.41,7473.66,7579.28,75580,50,0,1.0,17
1136,2018-09-25,7579.37,7602.96,7550.94,7591.43,64563,40,0,1.0,19
1137,2018-09-26,7591.35,7667.6,7581.99,7591.78,69753,50,0,1.0,23
1138,2018-09-27,7592.28,7686.04,7577.17,7658.73,70717,50,0,1.0,00
1139,2018-09-28,7658.66,7675.58,7616.8,7655.89,86206,50,0,-1.0,19
1140,2018-10-01,7680.66,7728.3,7651.87,7670.02,67430,50,0,-1.0,18
1141,2018-10-02,7670.48,7712.45,7630.04,7651.62,85243,50,0,-1.0,20
1142,2018-10-03,7652.39,7703.33,7641.28,7661.97,83498,50,0,1.0,04
1143,2018-10-04,7662.24,7665.81,7456.73,7511.74,119040,50,0,-1.0,00
1144,2018-10-05,7513.51,7539.33,7346.83,7420.87,132950,50,0,-1.0,05
1145,2018-10-08,7442.93,7445.65,7286.41,7376.22,132681,50,0,-1.0,02
1146,2018-10-09,7375.99,7455.16,7336.94,7395.11,125017,50,0,1.0,15
1147,2018-10-10,7395.23,7411.7,7062.61,7076.92,154439,50,0,-1.0,10
1148,2018-10-11,7075.93,7137.09,6908.35,6988.89,182558,50,0,-1.0,17
1149,2018-10-12,6989.43,7197.01,6964.86,7175.47,145840,50,0,1.0,00
1150,2018-10-15,7164.68,7171.2,7060.4,7083.74,134147,50,0,-1.0,04
1151,2018-10-16,7084.86,7311.15,7063.43,7292.28,127626,50,0,1.0,02
1152,2018-10-17,7289.98,7368.16,7221.3,7295.87,140168,50,0,1.0,18
1153,2018-10-18,7295.47,7316.54,7094.33,7128.14,137216,50,0,-1.0,00
1154,2018-10-19,7128.41,7243.3,7093.36,7119.23,140032,0,0,-1.0,18
1155,2018-10-22,7076.16,7209.95,7056.95,7155.49,155520,50,0,1.0,04
1156,2018-10-23,7155.23,7163.27,6943.91,7134.02,169515,50,0,-1.0,23
1157,2018-10-24,7132.85,7173.43,6786.39,6794.24,167420,50,0,-1.0,07
1158,2018-10-25,6795.11,7075.27,6794.36,7030.28,167287,50,0,1.0,00
1159,2018-10-26,7032.74,7032.74,6734.65,6856.27,191830,50,0,-1.0,00
1160,2018-10-29,6895.42,6991.08,6580.48,6723.26,174839,50,0,-1.0,14
1161,2018-10-30,6713.41,6848.74,6661.04,6843.14,172374,50,0,1.0,16
1162,2018-10-31,6849.97,7038.78,6816.56,6959.01,169469,50,0,1.0,03
1163,2018-11-01,6966.17,7079.36,6936.32,7029.01,153353,50,0,1.0,17
1164,2018-11-02,6994.57,7142.94,6911.4,6975.77,175588,50,0,-1.0,09
1165,2018-11-05,6962.71,6998.17,6864.78,6941.16,123383,50,0,-1.0,15
1166,2018-11-06,6941.73,7033.55,6906.7,6996.37,127279,50,0,1.0,13
1167,2018-11-07,6995.87,7213.41,6971.45,7210.02,153235,50,0,1.0,03
1168,2018-11-08,7209.23,7229.66,7132.22,7167.61,128591,50,0,-1.0,04
1169,2018-11-09,7167.37,7176.02,6989.1,7044.97,139878,50,0,-1.0,00
1170,2018-11-12,7022.17,7103.17,6825.8,6837.14,152623,50,0,-1.0,06
1171,2018-11-13,6836.98,6961.08,6800.92,6839.01,162146,50,0,1.0,04
1172,2018-11-14,6839.39,6928.8,6746.12,6781.37,161244,50,0,-1.0,17
1173,2018-11-15,6780.98,6920.28,6711.91,6905.22,166103,50,0,1.0,18
1174,2018-11-16,6904.16,6917.33,6805.9,6878.51,151757,50,0,-1.0,00
1175,2018-11-19,6858.69,6933.84,6632.49,6652.02,150428,50,0,-1.0,11
1176,2018-11-20,6652.78,6674.56,6449.57,6534.16,175543,50,0,-1.0,00
1177,2018-11-21,6535.35,6647.34,6508.65,6583.16,142002,50,0,1.0,02
1178,2018-11-22,6582.89,6597.2,6506.41,6520.84,48761,50,0,-1.0,04
1179,2018-11-23,6538.21,6600.84,6494.95,6530.32,83141,65,0,-1.0,17
1180,2018-11-26,6546.69,6687.03,6537.91,6684.16,125659,50,0,1.0,02
1181,2018-11-27,6684.4,6722.69,6613.2,6706.73,137898,50,0,1.0,17
1182,2018-11-28,6706.98,6921.22,6702.54,6920.98,130381,50,0,1.0,00
1183,2018-11-29,6920.48,6943.39,6843.66,6897.93,127882,50,0,-1.0,23
1184,2018-11-30,6898.62,6951.73,6871.41,6949.36,106801,50,0,1.0,15
1185,2018-12-03,7082.21,7138.42,7015.62,7065.62,139279,50,0,-1.0,11
1186,2018-12-04,7065.51,7067.65,6788.39,6800.17,191791,50,0,-1.0,00
1187,2018-12-05,6800.16,6861.34,6782.91,6848.1,44603,50,0,1.0,00
1188,2018-12-06,6741.27,6842.9,6630.14,6842.9,214957,50,0,1.0,13
1189,2018-12-07,6843.17,6855.21,6594.66,6615.37,205940,50,0,-1.0,03
1190,2018-12-10,6581.91,6714.15,6535.3,6685.14,193003,50,0,1.0,19
1191,2018-12-11,6685.12,6808.59,6650.89,6706.61,177439,50,0,1.0,22
1192,2018-12-12,6706.18,6871.15,6671.15,6766.92,173475,50,0,1.0,00
1193,2018-12-13,6766.36,6837.59,6722.87,6767.12,163213,50,0,1.0,22
1194,2018-12-14,6768.11,6768.14,6585.91,6595.18,115460,50,0,-1.0,00
1195,2018-12-17,6591.06,6634.83,6400.91,6450.87,126444,50,0,-1.0,05
1196,2018-12-18,6451.16,6555.28,6435.43,6491.62,123353,50,0,1.0,23
1197,2018-12-19,6492.13,6609.05,6300.63,6359.17,156241,50,0,-1.0,22
1198,2018-12-20,6358.62,6404.32,6180.41,6261.39,210639,50,0,-1.0,18
1199,2018-12-21,6261.6,6337.65,6030.65,6064.66,191935,50,0,-1.0,17
1200,2018-12-24,6041.22,6122.89,5913.09,5914.9,122252,65,0,-1.0,11
1201,2018-12-26,5910.93,6277.41,5821.47,6276.16,174079,50,0,1.0,02
1202,2018-12-27,6276.38,6308.42,6053.17,6299.64,208878,50,0,1.0,22
1203,2018-12-28,6299.66,6402.18,6243.78,6295.39,198953,50,0,-1.0,22
1204,2018-12-31,6347.45,6376.03,6282.59,6343.13,114509,50,0,-1.0,17
1205,2019-01-01,6342.12,6342.12,6342.12,6342.12,1,70,0,1.0,00
1206,2019-01-02,6366.18,6408.89,6153.61,6372.4,185664,50,0,1.0,11
1207,2019-01-03,6371.38,6378.06,6149.37,6157.14,199371,50,0,-1.0,00
1208,2019-01-04,6157.41,6461.63,6137.19,6436.38,196798,50,0,1.0,03
1209,2019-01-07,6446.41,6535.15,6403.33,6501.43,168030,50,0,1.0,14
1210,2019-01-08,6501.35,6585.4,6467.13,6564.12,172048,50,0,1.0,18
1211,2019-01-09,6564.13,6644.37,6550.81,6614.37,166998,50,0,1.0,00
1212,2019-01-10,6614.42,6637.39,6527.19,6632.16,171094,50,0,1.0,17
1213,2019-01-11,6631.15,6641.11,6571.84,6611.12,140998,50,0,-1.0,00
1214,2019-01-14,6588.18,6591.57,6521.58,6549.85,123891,50,0,-1.0,02
1215,2019-01-15,6549.87,6687.9,6539.93,6681.1,148921,50,0,1.0,00
1216,2019-01-16,6680.85,6735.95,6663.69,6677.89,142204,50,0,-1.0,17
1217,2019-01-17,6678.88,6759.4,6611.95,6729.91,143519,50,0,1.0,11
1218,2019-01-18,6729.87,6827.11,6709.79,6793.87,150225,50,0,1.0,00
1219,2019-01-21,6786.45,6792.2,6741.08,6761.09,55567,65,0,-1.0,02
1220,2019-01-22,6753.94,6777.54,6611.41,6664.39,154494,50,0,-1.0,03
1221,2019-01-23,6664.62,6723.82,6591.84,6667.68,162195,19,0,1.0,20
1222,2019-01-24,6667.85,6717.66,6653.27,6706.36,159063,50,0,1.0,03
1223,2019-01-25,6706.64,6809.8,6672.83,6792.35,144817,50,0,1.0,00
1224,2019-01-28,6779.91,6787.46,6648.33,6703.88,146482,50,0,-1.0,02
1225,2019-01-29,6703.91,6720.59,6616.57,6637.89,142339,50,0,-1.0,16
1226,2019-01-30,6637.86,6833.91,6624.69,6813.6,130398,50,0,1.0,00
1227,2019-01-31,6814.01,6942.57,6787.92,6911.18,141488,50,0,1.0,00
1228,2019-02-01,6910.85,6936.2,6860.37,6878.86,156131,50,0,-1.0,00
1229,2019-02-04,6871.54,6962.1,6865.3,6961.89,100097,50,0,1.0,11
1230,2019-02-05,6961.88,7033.39,6928.21,7024.68,105705,50,0,1.0,03
1231,2019-02-06,7024.66,7038.32,6972.16,7002.64,112302,50,0,-1.0,17
1232,2019-02-07,7002.9,7007.67,6856.09,6910.37,150460,50,0,-1.0,00
1233,2019-02-08,6910.1,6920.61,6840.8,6920.61,140306,50,0,1.0,18
1234,2019-02-11,6925.66,6969.07,6895.94,6914.4,121673,50,0,-1.0,12
1235,2019-02-12,6915.61,7027.87,6902.93,7017.9,107244,50,0,1.0,02
1236,2019-02-13,7017.68,7069.3,7011.81,7020.39,106461,50,0,1.0,00
1237,2019-02-14,7021.12,7056.7,6971.82,7027.18,135611,50,0,1.0,17
1238,2019-02-15,7027.39,7094.29,6975.32,7059.39,129787,50,0,1.0,10
1239,2019-02-18,7071.28,7082.14,7055.39,7080.29,47983,65,0,1.0,12
1240,2019-02-19,7072.45,7094.26,7035.04,7071.66,96014,50,0,-1.0,22
1241,2019-02-20,7071.86,7104.66,7032.12,7070.68,123333,50,0,-1.0,18
1242,2019-02-21,7070.91,7113.17,7004.78,7042.41,134406,50,0,-1.0,06
1243,2019-02-22,7042.39,7100.82,7019.02,7095.05,110129,50,0,1.0,06
1244,2019-02-25,7119.71,7168.09,7101.79,7119.39,108063,50,0,-1.0,19
1245,2019-02-26,7120.11,7150.64,7073.02,7127.42,119133,50,0,1.0,07
1246,2019-02-27,7128.1,7131.37,7047.78,7122.36,103955,50,0,-1.0,22
1247,2019-02-28,7122.1,7130.09,7072.28,7104.03,108342,50,0,-1.0,20
1248,2019-03-01,7104.09,7164.32,7098.0,7155.05,103188,65,0,1.0,02
1249,2019-03-04,7192.16,7211.09,7074.34,7156.53,132932,50,0,-1.0,17
1250,2019-03-05,7155.87,7181.66,7124.03,7159.18,120546,50,0,1.0,17
1251,2019-03-06,7159.43,7170.55,7106.91,7116.86,123385,50,0,-1.0,17
1252,2019-03-07,7116.66,7122.83,7003.15,7029.37,134357,50,0,-1.0,16
1253,2019-03-08,7029.87,7033.77,6938.82,7018.85,109013,50,0,-1.0,03
1254,2019-03-11,7021.2,7176.17,6997.42,7171.45,94169,50,0,1.0,03
1255,2019-03-12,7169.43,7222.09,7163.16,7210.42,99846,50,0,1.0,14
1256,2019-03-13,7207.46,7294.83,7183.4,7271.22,97820,50,0,1.0,05
1257,2019-03-14,7269.2,7318.28,7265.36,7270.12,110593,50,0,1.0,23
1258,2019-03-15,7272.42,7360.55,7269.53,7345.27,94237,50,0,1.0,02
1259,2019-03-18,7335.53,7378.96,7321.4,7363.74,75355,50,0,1.0,19
1260,2019-03-19,7364.06,7420.95,7350.87,7378.27,87766,50,0,1.0,22
1261,2019-03-20,7376.2,7456.7,7349.65,7398.73,105016,50,0,1.0,19
1262,2019-03-21,7404.2,7540.39,7367.71,7529.52,107415,50,0,1.0,15
1263,2019-03-22,7533.28,7544.27,7352.89,7358.85,148965,50,0,-1.0,03
1264,2019-03-25,7374.28,7380.19,7289.81,7361.76,150096,50,0,-1.0,01
1265,2019-03-26,7357.44,7446.95,7340.28,7383.27,118988,50,0,1.0,22
1266,2019-03-27,7377.04,7404.15,7276.65,7322.47,134119,50,0,-1.0,16
1267,2019-03-28,7324.16,7372.3,7289.31,7354.47,123359,50,0,1.0,04
1268,2019-03-29,7354.41,7414.16,7349.92,7410.99,102258,50,0,1.0,01
1269,2019-04-01,7448.06,7506.16,7444.84,7499.98,96476,6,0,1.0,18
1270,2019-04-02,7499.87,7532.12,7483.28,7524.97,78910,29,0,1.0,07
1271,2019-04-03,7525.23,7615.84,7512.79,7569.23,92223,4,0,1.0,04
1272,2019-04-04,7569.03,7597.44,7521.91,7565.99,90521,50,0,-1.0,17
1273,2019-04-05,7565.72,7608.1,7555.77,7604.23,75222,30,0,1.0,04
1274,2019-04-08,7607.52,7627.97,7560.96,7624.53,71403,50,0,1.0,17
1275,2019-04-09,7624.74,7632.79,7578.53,7594.78,73013,50,0,-1.0,04
1276,2019-04-10,7595.02,7637.85,7575.58,7636.61,72601,50,0,1.0,05
1277,2019-04-11,7636.97,7660.27,7601.35,7616.26,74732,50,0,-1.0,05
1278,2019-04-12,7616.15,7664.42,7610.69,7649.28,67819,50,0,1.0,04
1279,2019-04-15,7653.02,7658.65,7598.65,7651.12,56554,5,0,-1.0,17
1280,2019-04-16,7650.49,7692.84,7645.29,7677.26,65266,50,0,1.0,00
1281,2019-04-17,7677.41,7733.29,7660.27,7700.98,79564,50,0,1.0,00
1282,2019-04-18,7701.12,7722.16,7659.96,7709.87,81446,50,0,1.0,12
1283,2019-04-19,7710.26,7715.56,7706.32,7715.16,1016,50,0,1.0,00
1284,2019-04-22,7713.99,7734.03,7669.4,7732.85,58281,50,0,1.0,16
1285,2019-04-23,7732.73,7839.41,7724.17,7828.76,69876,50,0,1.0,14
1286,2019-04-24,7828.64,7846.57,7802.03,7804.02,71598,50,0,-1.0,16
1287,2019-04-25,7803.89,7879.09,7791.78,7831.11,84740,50,0,1.0,18
1288,2019-04-26,7831.53,7843.53,7755.53,7841.85,92594,50,0,1.0,18
1289,2019-04-29,7840.7,7867.39,7827.03,7853.53,60636,50,0,1.0,18
1290,2019-04-30,7854.03,7858.78,7739.78,7794.51,81138,50,0,-1.0,00
1291,2019-05-01,7794.4,7866.76,7762.74,7763.73,86832,50,0,-1.0,22
1292,2019-05-02,7764.53,7804.55,7682.44,7736.01,111453,43,0,-1.0,18
1293,2019-05-03,7736.12,7861.12,7723.91,7856.91,74142,50,0,1.0,00
1294,2019-05-06,7738.01,7817.14,7667.08,7807.62,137783,50,0,1.0,05
1295,2019-05-07,7808.15,7810.95,7581.27,7652.77,159532,50,0,-1.0,00
1296,2019-05-08,7653.22,7697.54,7601.15,7627.73,137134,50,0,-1.0,12
1297,2019-05-09,7628.02,7649.46,7480.9,7592.73,156030,50,0,-1.0,00
1298,2019-05-10,7592.65,7654.07,7435.69,7600.51,177721,50,0,1.0,19
1299,2019-05-13,7544.26,7549.94,7312.66,7334.24,166506,50,0,-1.0,02
1300,2019-05-14,7333.98,7459.21,7298.06,7411.78,134772,50,0,1.0,02
1301,2019-05-15,7411.48,7538.36,7353.54,7517.02,127332,19,0,1.0,17
1302,2019-05-16,7517.16,7640.45,7473.08,7593.22,126380,50,0,1.0,05
1303,2019-05-17,7593.52,7619.46,7507.66,7513.73,151293,50,0,-1.0,19
1304,2019-05-20,7525.71,7558.57,7361.34,7386.97,152930,50,0,-1.0,05
1305,2019-05-21,7386.4,7484.74,7385.72,7462.99,113183,50,0,1.0,00
