,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
5622,2021-08-20,1.36342,1.36411,1.36021,1.36201,19152,1,0,-1.0,05
5623,2021-08-23,1.36208,1.3731900000000001,1.36064,1.37284,21182,1,0,1.0,02
5624,2021-08-24,1.37283,1.37476,1.36937,1.37311,18665,1,0,1.0,12
5625,2021-08-25,1.3731200000000001,1.37668,1.36966,1.37601,20176,1,0,1.0,16
5626,2021-08-26,1.37599,1.3767800000000001,1.36893,1.37001,23478,1,0,-1.0,04
5627,2021-08-27,1.37,1.3780700000000001,1.36799,1.3768,28257,1,0,1.0,04
5628,2021-08-30,1.37586,1.3774899999999999,1.37339,1.37605,17131,1,0,1.0,17
5629,2021-08-31,1.37602,1.38079,1.37428,1.37483,33435,1,0,-1.0,18
5630,2021-09-01,1.37483,1.37981,1.37311,1.37692,25852,1,0,1.0,06
5631,2021-09-02,1.37693,1.38397,1.37661,1.38366,22528,1,0,1.0,01
5632,2021-09-03,1.38366,1.3891499999999999,1.38178,1.3881999999999999,25553,1,0,1.0,14
5633,2021-09-06,1.38598,1.38681,1.38185,1.38338,16392,1,0,-1.0,02
5634,2021-09-07,1.38336,1.38564,1.37677,1.37811,33508,1,0,-1.0,05
5635,2021-09-08,1.37811,1.37904,1.37264,1.3774,32054,1,0,-1.0,05
5636,2021-09-09,1.37737,1.3862700000000001,1.37533,1.38378,36020,1,0,1.0,08
5637,2021-09-10,1.38381,1.38884,1.38305,1.3841700000000001,27077,1,0,1.0,01
5638,2021-09-13,1.38416,1.38511,1.37971,1.38351,26339,1,0,-1.0,18
5639,2021-09-14,1.38353,1.3913,1.38035,1.3807,29256,1,0,-1.0,17
5640,2021-09-15,1.38071,1.38538,1.37924,1.3846,26435,1,0,1.0,06
5641,2021-09-16,1.38459,1.38525,1.37645,1.37928,25189,1,0,-1.0,02
5642,2021-09-17,1.37928,1.38126,1.37361,1.37387,29008,1,0,-1.0,12
5643,2021-09-20,1.3740999999999999,1.37479,1.36407,1.36646,30423,1,0,-1.0,01
5644,2021-09-21,1.36648,1.36929,1.36412,1.36635,34309,1,0,-1.0,14
5645,2021-09-22,1.36633,1.36897,1.3611900000000001,1.3618299999999999,37613,1,0,-1.0,22
5646,2021-09-23,1.36185,1.3750499999999999,1.36117,1.37246,35360,1,0,1.0,01
5647,2021-09-24,1.37244,1.37364,1.36579,1.36608,27588,1,0,-1.0,04
5648,2021-09-27,1.36692,1.37289,1.36579,1.37043,31202,1,0,1.0,10
5649,2021-09-28,1.37043,1.37173,1.35205,1.35397,42859,1,0,-1.0,09
5650,2021-09-29,1.35395,1.35544,1.34115,1.34166,41476,1,0,-1.0,10
5651,2021-09-30,1.3416299999999999,1.35171,1.34155,1.34725,41715,1,0,1.0,11
5652,2021-10-01,1.34723,1.35755,1.34335,1.35532,48648,1,0,1.0,11
5653,2021-10-04,1.35562,1.36403,1.35318,1.36131,38959,1,0,1.0,11
5654,2021-10-05,1.36132,1.3648,1.3584399999999999,1.36238,36423,1,0,1.0,05
5655,2021-10-06,1.36238,1.36311,1.35438,1.3589,45649,1,0,-1.0,04
5656,2021-10-07,1.35888,1.36383,1.35705,1.36165,33416,1,0,1.0,12
5657,2021-10-08,1.36165,1.36581,1.35863,1.36208,34248,1,0,1.0,11
5658,2021-10-11,1.3618000000000001,1.36737,1.35857,1.35865,30701,1,0,-1.0,10
5659,2021-10-12,1.3586,1.36372,1.35682,1.35933,31905,1,0,1.0,12
5660,2021-10-13,1.3593199999999999,1.36648,1.35746,1.36612,35088,1,0,1.0,01
5661,2021-10-14,1.36613,1.37344,1.36535,1.36714,26389,1,0,1.0,01
5662,2021-10-15,1.36716,1.37731,1.36674,1.37472,28796,1,0,1.0,00
5663,2021-10-18,1.37527,1.37652,1.37091,1.37318,28889,1,0,-1.0,03
5664,2021-10-19,1.37317,1.38338,1.37182,1.37917,27155,1,0,1.0,01
5665,2021-10-20,1.37918,1.38344,1.37421,1.38254,26278,1,0,1.0,15
5666,2021-10-21,1.38258,1.38331,1.37763,1.37874,32624,1,0,-1.0,07
5667,2021-10-22,1.37874,1.38148,1.3736,1.3752900000000001,50491,1,0,-1.0,13
5668,2021-10-25,1.3745,1.37919,1.37417,1.37664,41556,1,0,1.0,16
5669,2021-10-26,1.37664,1.3829500000000001,1.37567,1.37634,32535,1,0,-1.0,15
5670,2021-10-27,1.37635,1.3780999999999999,1.37094,1.37371,36359,1,0,-1.0,11
5671,2021-10-28,1.3737,1.38151,1.37221,1.37887,44653,1,0,1.0,05
5672,2021-10-29,1.37887,1.3804,1.36682,1.3692,42097,1,0,-1.0,04
5673,2021-11-01,1.3672900000000001,1.36931,1.3642,1.3656,35372,1,0,-1.0,16
5674,2021-11-02,1.3655,1.3676599999999999,1.36056,1.36101,37061,1,0,-1.0,00
5675,2021-11-03,1.36077,1.3692,1.36073,1.36862,40582,1,0,1.0,11
5676,2021-11-04,1.36801,1.36984,1.3471,1.34988,40909,1,0,-1.0,02
5677,2021-11-05,1.34885,1.35088,1.34242,1.34851,37850,1,0,-1.0,10
5678,2021-11-08,1.34877,1.35798,1.34501,1.35621,32287,1,0,1.0,10
5679,2021-11-09,1.35577,1.36073,1.35241,1.3556599999999999,35034,1,0,-1.0,11
5680,2021-11-10,1.35519,1.3565,1.34006,1.34046,47791,1,0,-1.0,05
5681,2021-11-11,1.3397999999999999,1.3433,1.33585,1.3367499999999999,33706,1,0,-1.0,08
5682,2021-11-12,1.3363800000000001,1.34261,1.33531,1.34195,29749,1,0,1.0,04
5683,2021-11-15,1.34084,1.34493,1.34029,1.34114,31969,1,0,1.0,10
5684,2021-11-16,1.34066,1.34727,1.34049,1.34274,40142,1,0,1.0,00
5685,2021-11-17,1.3424,1.34961,1.3396,1.34848,41894,1,0,1.0,05
5686,2021-11-18,1.3477999999999999,1.35135,1.34638,1.3494,35288,1,0,1.0,15
5687,2021-11-19,1.3483,1.35094,1.34071,1.3446500000000001,42541,1,0,-1.0,09
5688,2021-11-22,1.3449,1.3462,1.33843,1.33952,41422,1,0,-1.0,00
5689,2021-11-23,1.33937,1.3409200000000001,1.33423,1.33746,40697,1,0,-1.0,09
5690,2021-11-24,1.33743,1.33898,1.33155,1.3324099999999999,40596,1,0,-1.0,09
5691,2021-11-25,1.33257,1.33535,1.33054,1.33205,34820,1,0,-1.0,10
5692,2021-11-26,1.3321100000000001,1.33552,1.32783,1.33453,54537,1,0,1.0,10
5693,2021-11-29,1.33398,1.33628,1.32874,1.33135,41059,1,0,-1.0,13
5694,2021-11-30,1.33098,1.33703,1.31946,1.3300100000000001,61267,1,0,-1.0,12
5695,2021-12-01,1.32953,1.33517,1.32615,1.32754,49759,1,0,-1.0,17
5696,2021-12-02,1.32773,1.3333599999999999,1.32701,1.33,44197,1,0,1.0,00
5697,2021-12-03,1.32995,1.33099,1.32087,1.3228,44225,1,0,-1.0,15
5698,2021-12-06,1.32306,1.32862,1.32224,1.3262800000000001,33597,1,0,1.0,09
5699,2021-12-07,1.3262,1.32891,1.3209,1.32429,32315,1,0,-1.0,06
5700,2021-12-08,1.32407,1.32611,1.31605,1.3202,41765,1,0,-1.0,05
5701,2021-12-09,1.3202,1.32218,1.3170899999999999,1.32192,31467,1,0,1.0,14
5702,2021-12-10,1.32196,1.3275299999999999,1.31873,1.3267,33008,1,0,1.0,13
5703,2021-12-13,1.32588,1.32686,1.3207200000000001,1.32127,30554,1,0,-1.0,16
5704,2021-12-14,1.32134,1.3256299999999999,1.31909,1.3229,27321,1,0,1.0,06
5705,2021-12-15,1.32239,1.32825,1.31721,1.32552,38106,1,0,1.0,21
5706,2021-12-16,1.3256700000000001,1.33745,1.3241399999999999,1.332,41401,1,0,1.0,07
5707,2021-12-17,1.33189,1.33392,1.324,1.32404,33898,1,0,-1.0,11
5708,2021-12-20,1.32393,1.32463,1.31734,1.32054,32762,1,0,-1.0,00
5709,2021-12-21,1.32043,1.32707,1.31976,1.32629,28314,1,0,1.0,02
5710,2021-12-22,1.32571,1.33629,1.32399,1.33484,26643,1,0,1.0,08
5711,2021-12-23,1.33636,1.34374,1.3336299999999999,1.3407499999999999,23319,1,0,1.0,00
5712,2021-12-24,1.34069,1.3418999999999999,1.33869,1.33915,42503,1,0,-1.0,14
5713,2021-12-27,1.33938,1.3445,1.33868,1.34416,15429,1,0,1.0,00
5714,2021-12-28,1.3440400000000001,1.34615,1.34148,1.34284,15364,1,0,-1.0,15
5715,2021-12-29,1.34358,1.34994,1.34087,1.34871,18998,1,0,1.0,12
5716,2021-12-30,1.34877,1.35218,1.34542,1.34978,20458,1,0,1.0,11
5717,2021-12-31,1.34967,1.35501,1.34653,1.35293,22348,1,0,1.0,14
5718,2022-01-03,1.3526799999999999,1.35341,1.34307,1.34759,23686,1,0,-1.0,00
5719,2022-01-04,1.34703,1.35574,1.3459400000000001,1.35276,27377,1,0,1.0,08
5720,2022-01-05,1.3517700000000001,1.35984,1.35172,1.3553899999999999,29819,1,0,1.0,00
5721,2022-01-06,1.35522,1.35613,1.3490199999999999,1.35285,31749,1,0,-1.0,00
5722,2022-01-07,1.35271,1.35968,1.3520400000000001,1.35944,27076,1,0,1.0,00
5723,2022-01-10,1.35774,1.36036,1.3532600000000001,1.35765,29141,1,0,-1.0,11
5724,2022-01-11,1.35711,1.3636300000000001,1.35616,1.36342,31185,1,0,1.0,16
5725,2022-01-12,1.3633199999999999,1.37137,1.36206,1.36969,28900,1,0,1.0,12
5726,2022-01-13,1.37021,1.37485,1.36967,1.37043,31203,1,0,1.0,00
5727,2022-01-14,1.37043,1.37426,1.36532,1.3683100000000001,35404,1,0,-1.0,10
5728,2022-01-17,1.36742,1.36897,1.3637299999999999,1.36444,25685,1,0,-1.0,10
5729,2022-01-18,1.36444,1.36613,1.35728,1.3594300000000001,42973,1,0,-1.0,03
5730,2022-01-19,1.35925,1.36489,1.35877,1.36115,39971,1,0,1.0,10
5731,2022-01-20,1.36099,1.3661699999999999,1.35869,1.35981,39195,1,0,-1.0,17
5732,2022-01-21,1.35969,1.36019,1.3545099999999999,1.35526,43537,1,0,-1.0,00
5733,2022-01-24,1.35524,1.35653,1.34403,1.34854,48439,1,0,-1.0,04
5734,2022-01-25,1.34829,1.35187,1.34362,1.3496000000000001,45022,1,0,1.0,14
5735,2022-01-26,1.35007,1.35246,1.34444,1.34613,46388,1,0,-1.0,21
5736,2022-01-27,1.3461699999999999,1.3468,1.3357999999999999,1.33815,53350,1,0,-1.0,00
5737,2022-01-28,1.33777,1.34329,1.33651,1.33963,48163,1,0,1.0,11
5738,2022-01-31,1.3396,1.34603,1.33845,1.34443,39146,1,0,1.0,00
5739,2022-02-01,1.34436,1.35279,1.3434,1.3519700000000001,36643,1,0,1.0,00
5740,2022-02-02,1.35172,1.3587,1.35157,1.3574,32653,1,0,1.0,00
5741,2022-02-03,1.3572899999999999,1.36277,1.35379,1.35957,53174,1,0,1.0,12
5742,2022-02-04,1.35962,1.3614600000000001,1.35047,1.35325,49123,1,0,-1.0,05
5743,2022-02-07,1.35359,1.35506,1.34903,1.35351,39300,1,0,-1.0,10
5744,2022-02-08,1.35347,1.35638,1.3507500000000001,1.35399,33519,1,0,1.0,09
5745,2022-02-09,1.35396,1.35892,1.35269,1.35334,28451,1,0,-1.0,12
5746,2022-02-10,1.35339,1.36436,1.3523100000000001,1.35537,54150,1,0,1.0,16
5747,2022-02-11,1.35549,1.36091,1.3513899999999999,1.35526,63668,1,0,-1.0,17
5748,2022-02-14,1.35526,1.3571900000000001,1.3495,1.35267,57446,1,0,-1.0,02
5749,2022-02-15,1.3522,1.35669,1.34864,1.35338,46162,1,0,1.0,17
5750,2022-02-16,1.35343,1.36008,1.35226,1.35833,41704,1,0,1.0,00
5751,2022-02-17,1.35779,1.36379,1.35554,1.36139,51748,1,0,1.0,06
5752,2022-02-18,1.36132,1.36428,1.35731,1.3596599999999999,46677,1,0,-1.0,10
5753,2022-02-21,1.35856,1.36382,1.3578299999999999,1.35991,40863,1,0,1.0,00
5754,2022-02-22,1.35986,1.36048,1.3538299999999999,1.35807,53838,1,0,-1.0,18
5755,2022-02-23,1.35837,1.36204,1.35358,1.35432,42563,1,0,-1.0,10
5756,2022-02-24,1.35434,1.35493,1.32728,1.33713,99759,1,0,-1.0,00
5757,2022-02-25,1.33749,1.34388,1.3363,1.34114,64003,1,0,1.0,00
5758,2022-02-28,1.33246,1.34317,1.33242,1.34174,72370,1,0,1.0,00
5759,2022-03-01,1.34211,1.3437299999999999,1.3302399999999999,1.33217,57333,1,0,-1.0,09
5760,2022-03-02,1.3322,1.34069,1.32715,1.34056,68913,1,0,1.0,09
5761,2022-03-03,1.34019,1.34179,1.33174,1.3346,54522,1,0,-1.0,09
5762,2022-03-04,1.33466,1.33523,1.32027,1.3235700000000001,61712,1,0,-1.0,03
5763,2022-03-07,1.3222800000000001,1.32365,1.31018,1.31033,79098,1,0,-1.0,00
5764,2022-03-08,1.31019,1.31446,1.3082,1.31006,77708,1,0,-1.0,17
5765,2022-03-09,1.30989,1.31898,1.30881,1.31779,59325,1,0,1.0,00
5766,2022-03-10,1.3178,1.31943,1.30812,1.30836,84421,50,0,-1.0,10
5767,2022-03-11,1.30817,1.3124799999999999,1.30274,1.3034,80662,50,0,-1.0,14
5768,2022-03-13,1.30375,1.30393,1.3026499999999999,1.30332,83,50,0,-1.0,23
5769,2022-03-14,1.30332,1.30789,1.29995,1.30015,70449,50,0,-1.0,14
5770,2022-03-15,1.30012,1.3088600000000001,1.2999399999999999,1.30354,76326,50,0,1.0,00
5771,2022-03-16,1.30354,1.31565,1.30354,1.31441,90758,50,0,1.0,00
5772,2022-03-17,1.31439,1.32105,1.30876,1.3145,74014,50,0,1.0,14
5773,2022-03-18,1.31426,1.31968,1.31107,1.31763,64604,50,0,1.0,15
5774,2022-03-20,1.31687,1.31735,1.3167900000000001,1.31722,70,50,0,1.0,23
5775,2022-03-21,1.31702,1.32098,1.31267,1.31639,102211,50,0,-1.0,17
5776,2022-03-22,1.3165,1.32737,1.31198,1.32599,114960,50,0,1.0,09
5777,2022-03-23,1.32595,1.32983,1.31746,1.32017,104633,50,0,-1.0,04
5778,2022-03-24,1.32017,1.32139,1.31568,1.31829,124134,50,0,-1.0,14
5779,2022-03-25,1.31829,1.32247,1.3159,1.3183,86778,1,0,1.0,11
5780,2022-03-27,1.31785,1.31845,1.31751,1.31826,85,12,0,1.0,23
5781,2022-03-28,1.31803,1.3185,1.30668,1.30928,93570,1,0,-1.0,00
5782,2022-03-29,1.30928,1.31595,1.30505,1.30961,101382,1,0,1.0,11
5783,2022-03-30,1.30956,1.31823,1.3088600000000001,1.31331,89925,1,0,1.0,02
5784,2022-03-31,1.31331,1.31753,1.31056,1.3137400000000001,86644,1,0,1.0,15
5785,2022-04-01,1.3137400000000001,1.31514,1.30862,1.31113,75559,1,0,-1.0,00
5786,2022-04-03,1.30914,1.3108,1.30914,1.3106200000000001,145,4,0,1.0,23
5787,2022-04-04,1.31068,1.31363,1.30929,1.31141,67233,1,0,1.0,12
5788,2022-04-05,1.31141,1.31666,1.30666,1.30712,69169,1,0,-1.0,15
5789,2022-04-06,1.30712,1.3108,1.30451,1.30651,81316,1,0,-1.0,11
5790,2022-04-07,1.30651,1.3106200000000001,1.3051599999999999,1.30742,76646,1,0,1.0,16
5791,2022-04-08,1.30739,1.3077,1.29819,1.30335,68094,1,0,-1.0,03
5792,2022-04-10,1.30293,1.30325,1.30247,1.3030300000000001,88,2,0,1.0,23
5793,2022-04-11,1.3030300000000001,1.30567,1.29888,1.3029600000000001,67924,1,0,-1.0,11
5794,2022-04-12,1.30293,1.30537,1.29938,1.3001,80922,1,0,-1.0,15
5795,2022-04-13,1.3001800000000001,1.31172,1.2973,1.3115,71172,1,0,1.0,09
5796,2022-04-14,1.31144,1.31471,1.30332,1.30718,75380,1,0,-1.0,08
5797,2022-04-15,1.30718,1.30766,1.30457,1.30584,78092,1,0,-1.0,00
5798,2022-04-17,1.30496,1.30567,1.30419,1.30554,100,20,0,1.0,23
5799,2022-04-18,1.30556,1.30644,1.30046,1.301,45567,1,0,-1.0,00
5800,2022-04-19,1.30131,1.30407,1.29804,1.29975,65386,1,0,-1.0,11
5801,2022-04-20,1.29975,1.30707,1.29963,1.30586,80407,1,0,1.0,10
5802,2022-04-21,1.30584,1.30899,1.30221,1.30328,79127,1,0,-1.0,12
5803,2022-04-22,1.30328,1.30351,1.28226,1.28387,79641,1,0,-1.0,01
5804,2022-04-24,1.28289,1.28397,1.28286,1.2836,186,12,0,1.0,23
5805,2022-04-25,1.28353,1.28387,1.26972,1.27421,94445,1,0,-1.0,00
5806,2022-04-26,1.27421,1.27724,1.2570999999999999,1.25715,79469,1,0,-1.0,05
5807,2022-04-27,1.25717,1.26017,1.2502499999999999,1.25396,76449,1,0,-1.0,11
5808,2022-04-28,1.25396,1.25698,1.24115,1.24559,80897,1,0,-1.0,09
5809,2022-04-29,1.24559,1.26145,1.24535,1.25769,69275,1,0,1.0,00
5810,2022-05-01,1.2581,1.25813,1.25763,1.2580200000000001,96,46,0,-1.0,23
5811,2022-05-02,1.2579099999999999,1.25971,1.2472699999999999,1.24862,57938,1,0,-1.0,02
5812,2022-05-03,1.24862,1.25671,1.24704,1.24958,68055,1,0,1.0,20
5813,2022-05-04,1.24958,1.2637800000000001,1.24514,1.26325,71755,1,0,1.0,20
5814,2022-05-05,1.26325,1.26333,1.23249,1.23562,82484,1,0,-1.0,00
5815,2022-05-06,1.23562,1.23801,1.2276,1.23359,96244,1,0,-1.0,02
5816,2022-05-08,1.23401,1.23477,1.23293,1.23422,193,5,0,1.0,23
5817,2022-05-09,1.23435,1.24059,1.2260900000000001,1.23275,96373,1,0,-1.0,14
5818,2022-05-10,1.23275,1.23757,1.2291400000000001,1.23143,103267,1,0,-1.0,07
5819,2022-05-11,1.23143,1.23999,1.22375,1.22475,113504,1,0,-1.0,15
5820,2022-05-12,1.22508,1.22526,1.21651,1.21953,124501,1,0,-1.0,00
5821,2022-05-13,1.21953,1.22605,1.21557,1.22592,83129,1,0,1.0,15
5822,2022-05-15,1.22351,1.22576,1.22351,1.22461,229,5,0,1.0,23
5823,2022-05-16,1.22461,1.23293,1.22169,1.23179,90006,1,0,1.0,09
5824,2022-05-17,1.23179,1.24989,1.23169,1.24893,100483,1,0,1.0,00
5825,2022-05-18,1.24891,1.25007,1.23296,1.23387,89365,1,0,-1.0,02
5826,2022-05-19,1.23387,1.25245,1.23376,1.24691,119395,1,0,1.0,09
5827,2022-05-20,1.24691,1.24994,1.24373,1.24918,102705,1,0,1.0,04
5828,2022-05-22,1.2475100000000001,1.24884,1.24715,1.24864,95,12,0,1.0,23
5829,2022-05-23,1.24864,1.2601,1.24808,1.25867,85540,1,0,1.0,00
5830,2022-05-24,1.25866,1.25983,1.24715,1.25321,95124,1,0,-1.0,09
5831,2022-05-25,1.25316,1.25906,1.24811,1.2576399999999999,103620,1,0,1.0,13
5832,2022-05-26,1.2576,1.26204,1.25518,1.26006,90490,1,0,1.0,08
5833,2022-05-27,1.26006,1.2667,1.2586,1.2629299999999999,75819,1,0,1.0,12
5834,2022-05-29,1.26165,1.26321,1.26125,1.26251,175,18,0,1.0,23
5835,2022-05-30,1.26251,1.26596,1.2616399999999999,1.26518,70855,1,0,1.0,10
5836,2022-05-31,1.26519,1.26531,1.25602,1.26002,80338,1,0,-1.0,00
5837,2022-06-01,1.26002,1.2616399999999999,1.24587,1.24842,110946,1,0,-1.0,02
5838,2022-06-02,1.24842,1.25865,1.24692,1.25745,82913,1,0,1.0,07
5839,2022-06-03,1.25745,1.25898,1.24917,1.24977,62065,1,0,-1.0,02
5840,2022-06-05,1.24889,1.24988,1.24863,1.2498,671,5,0,1.0,23
5841,2022-06-06,1.24982,1.25774,1.24765,1.2529,51353,1,0,1.0,02
5842,2022-06-07,1.2529,1.25995,1.24302,1.25922,73645,1,0,1.0,07
5843,2022-06-08,1.25922,1.25976,1.25131,1.25388,67940,1,0,-1.0,00
5844,2022-06-09,1.25394,1.2558500000000001,1.2487300000000001,1.24885,48920,1,0,-1.0,14
5845,2022-06-10,1.24888,1.25177,1.23011,1.2312400000000001,75613,1,0,-1.0,06
5846,2022-06-12,1.23149,1.232,1.22901,1.22942,1795,1,0,-1.0,22
5847,2022-06-13,1.22942,1.23006,1.21073,1.21352,106889,1,0,-1.0,06
5848,2022-06-14,1.21347,1.22078,1.19336,1.20051,113154,1,0,-1.0,07
5849,2022-06-15,1.20051,1.22046,1.19891,1.21627,126480,1,0,1.0,06
5850,2022-06-16,1.21627,1.24062,1.20411,1.23415,121698,1,0,1.0,12
5851,2022-06-17,1.23415,1.236,1.21726,1.22164,98784,1,0,-1.0,00
5852,2022-06-19,1.22139,1.22272,1.22074,1.22244,886,2,0,1.0,19
5853,2022-06-20,1.22244,1.22802,1.2199,1.22546,68340,1,0,1.0,02
5854,2022-06-21,1.22546,1.2324,1.22448,1.22765,73787,1,0,1.0,07
5855,2022-06-22,1.22766,1.23146,1.21609,1.22618,84453,1,0,-1.0,15
5856,2022-06-23,1.22618,1.22944,1.21699,1.22662,93416,1,0,1.0,09
5857,2022-06-24,1.22662,1.23206,1.22408,1.22749,73213,1,0,1.0,01
5858,2022-06-26,1.22592,1.22885,1.22576,1.22883,1251,2,0,1.0,22
5859,2022-06-27,1.22883,1.23324,1.22378,1.22659,66940,1,0,-1.0,08
5860,2022-06-28,1.22663,1.22912,1.21754,1.21867,82411,1,0,-1.0,07
5861,2022-06-29,1.21866,1.22128,1.21057,1.21237,86936,1,0,-1.0,02
5862,2022-06-30,1.21237,1.21885,1.20919,1.21668,86880,1,0,1.0,12
5863,2022-07-01,1.21671,1.21672,1.19758,1.20937,86660,1,0,-1.0,00
5864,2022-07-03,1.20997,1.21224,1.20967,1.21099,1274,1,0,1.0,22
5865,2022-07-04,1.21097,1.21652,1.20846,1.21085,58645,1,0,-1.0,13
5866,2022-07-05,1.21085,1.21252,1.18986,1.1957200000000001,90915,1,0,-1.0,06
5867,2022-07-06,1.19573,1.19894,1.18756,1.19253,104509,1,0,-1.0,09
5868,2022-07-07,1.19253,1.20333,1.19086,1.20272,88875,1,0,1.0,01
5869,2022-07-08,1.20271,1.20558,1.19193,1.20271,81357,1,0,1.0,09
5870,2022-07-10,1.20059,1.20369,1.20059,1.20255,1514,1,0,1.0,22
5871,2022-07-11,1.20255,1.20276,1.18665,1.18911,86347,1,0,-1.0,00
5872,2022-07-12,1.18912,1.19158,1.18073,1.18796,86192,1,0,-1.0,17
5873,2022-07-13,1.18796,1.19675,1.1827,1.18817,104674,1,0,1.0,13
5874,2022-07-14,1.18817,1.1884000000000001,1.17597,1.18261,123864,1,0,-1.0,04
5875,2022-07-15,1.18261,1.18743,1.18044,1.18588,93600,1,0,1.0,08
5876,2022-07-17,1.1865700000000001,1.18733,1.18624,1.18729,1398,2,0,1.0,22
5877,2022-07-18,1.18731,1.20332,1.18676,1.1948699999999999,78223,1,0,1.0,00
5878,2022-07-19,1.1948699999999999,1.20454,1.19249,1.20058,82150,1,0,1.0,02
5879,2022-07-20,1.20058,1.20369,1.19532,1.19775,85953,1,0,-1.0,05
5880,2022-07-21,1.1978,1.20038,1.18898,1.19923,97592,1,0,1.0,14
5881,2022-07-22,1.19922,1.20641,1.19164,1.19866,98035,1,0,-1.0,15
5882,2022-07-24,1.20004,1.20106,1.1994799999999999,1.19996,1881,1,0,-1.0,22
5883,2022-07-25,1.19996,1.20865,1.19599,1.20495,85113,1,0,1.0,01
5884,2022-07-26,1.20495,1.20903,1.19638,1.20387,81639,1,0,-1.0,03
5885,2022-07-27,1.20382,1.21859,1.20205,1.21556,87252,1,0,1.0,16
5886,2022-07-28,1.21556,1.21913,1.2103,1.21762,95592,1,0,1.0,13
5887,2022-07-29,1.21762,1.22457,1.20629,1.21703,91652,1,0,-1.0,08
5888,2022-07-31,1.2172,1.21807,1.21569,1.21708,1973,1,0,-1.0,22
5889,2022-08-01,1.21709,1.22934,1.21629,1.22579,87902,1,0,1.0,01
5890,2022-08-02,1.2258,1.22791,1.2157,1.216,111940,1,0,-1.0,01
5891,2022-08-03,1.216,1.22076,1.21,1.21401,94726,1,0,-1.0,09
5892,2022-08-04,1.21401,1.2216,1.20657,1.21581,87959,1,0,1.0,12
5893,2022-08-05,1.21581,1.21692,1.20032,1.20727,83104,1,0,-1.0,08
5894,2022-08-07,1.20682,1.2073,1.20567,1.20594,1033,1,0,-1.0,22
5895,2022-08-08,1.20594,1.21377,1.20471,1.20783,71146,1,0,1.0,01
5896,2022-08-09,1.20783,1.21302,1.20628,1.20731,66236,1,0,-1.0,10
5897,2022-08-10,1.20731,1.22765,1.20652,1.2219,81977,1,0,1.0,01
5898,2022-08-11,1.2219,1.22492,1.21821,1.21994,86319,1,0,-1.0,15
5899,2022-08-12,1.21994,1.22164,1.20996,1.21373,76114,1,0,-1.0,07
5900,2022-08-14,1.21374,1.21418,1.21278,1.2132100000000001,1299,2,0,-1.0,22
5901,2022-08-15,1.2132,1.21479,1.205,1.20532,73680,1,0,-1.0,01
5902,2022-08-16,1.20532,1.21176,1.20074,1.2095799999999999,73638,1,0,1.0,08
5903,2022-08-17,1.2095799999999999,1.21422,1.20278,1.20477,85065,1,0,-1.0,07
5904,2022-08-18,1.20477,1.20793,1.19226,1.1929,83942,1,0,-1.0,11
5905,2022-08-19,1.1929,1.19356,1.1792,1.18276,68693,1,0,-1.0,00
5906,2022-08-21,1.18229,1.18297,1.18141,1.18218,1096,2,0,-1.0,23
5907,2022-08-22,1.18217,1.18367,1.1742,1.17688,68206,1,0,-1.0,04
5908,2022-08-23,1.17688,1.17851,1.17173,1.1764999999999999,42190,1,0,-1.0,02
5909,2022-08-24,1.18228,1.1832,1.17557,1.17934,44194,1,0,-1.0,10
5910,2022-08-25,1.17934,1.18641,1.17834,1.18227,66332,1,0,1.0,02
5911,2022-08-26,1.18218,1.19007,1.1733500000000001,1.17376,69384,1,0,-1.0,14
5912,2022-08-28,1.17325,1.1734,1.16835,1.16882,3795,2,0,-1.0,21
5913,2022-08-29,1.16846,1.1743999999999999,1.16485,1.1721300000000001,70239,1,0,1.0,05
5914,2022-08-30,1.17209,1.17605,1.16212,1.16583,83358,1,0,-1.0,09
5915,2022-08-31,1.16571,1.16937,1.15937,1.15965,84010,1,0,-1.0,05
5916,2022-09-01,1.15963,1.16164,1.1498599999999999,1.15468,82149,1,0,-1.0,07
5917,2022-09-02,1.15461,1.15885,1.14957,1.15118,75689,1,0,-1.0,15
5918,2022-09-04,1.1482700000000001,1.14997,1.14656,1.14728,4448,1,0,-1.0,21
5919,2022-09-05,1.14722,1.15661,1.14433,1.15642,62544,1,0,1.0,05
5920,2022-09-06,1.1562000000000001,1.16092,1.14937,1.151,91787,1,0,-1.0,06
5921,2022-09-07,1.15104,1.15409,1.14049,1.15218,85217,1,0,1.0,14
5922,2022-09-08,1.1518,1.15604,1.14602,1.15201,93338,1,0,1.0,13
5923,2022-09-09,1.152,1.16479,1.15155,1.15861,75417,1,0,1.0,00
5924,2022-09-11,1.16338,1.16379,1.16024,1.16195,4048,1,0,-1.0,22
5925,2022-09-12,1.16192,1.17103,1.16005,1.16887,70977,1,0,1.0,04
5926,2022-09-13,1.16848,1.17379,1.14814,1.15022,78942,1,0,-1.0,12
5927,2022-09-14,1.15023,1.15894,1.14798,1.1544,81967,1,0,1.0,06
5928,2022-09-15,1.15402,1.15476,1.14509,1.14516,69324,1,0,-1.0,02
5929,2022-09-16,1.14513,1.14802,1.13503,1.14221,76408,1,0,-1.0,01
5930,2022-09-18,1.14112,1.14405,1.14112,1.14337,3422,1,0,1.0,21
5931,2022-09-19,1.14297,1.14452,1.13552,1.14443,56211,1,0,1.0,10
